 written on 21Apr2026 at 00:37:40 
  -2.7155000985058271        0.0000000000000000        2.7155000985058271     
   0.0000000000000000        2.7155000985058271        2.7155000985058271     
  -2.7155000985058271        2.7155000985058271        0.0000000000000000     
           8
         617
    4    3    2    2    2    1    2    2    1    1    2    3    2    2    2
    3    6    2    2    2    1    2    2    1    1    2    2    1    1    1
    2    2    1    1    1    1    2    2    1    1    1    1    1    2    2
    1    1    1    1    1    1    2    6    2    2    2    2    2    2    2
    6    2    2    3    1    1    1    3    2    1    1    1    1    2    2
    1    1    1    1    1    2    2    1    1    1    1    1    1    2    3
    1    1    1    1    1    1    1    3    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    2    2    1    1    1    1
    1    1    2    3    2    2    2    3    2    1    2    2    1    1    1
    1    2    4    1    1    1    1    1    1    1    4    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    2
    2    1    1    2    4    3    2    1    1    2    2    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    2    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    3
    1    1    1    1    1    1    1    3    2    1    1    1    1    2    2
    1    2    2    2    2    1    1    1    2    2    1    1    1    1    1
    1    2    2    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    2    2    1    1    1    2    2    2
    2    1    2    2    1    1    1    1    2    3    1    1    1    1    1
    1    1    3    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    2    2    1    1    2    3    4    2    1
    1    2    2    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    4    1    1    1    1    1    1    1    4
    2    1    1    1    1    2    2    1    2    3    2    2    2    3    2
    1    1    1    1    1    1    2    2    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    3    1    1    1    1    1
    1    1    3    2    1    1    1    1    1    1    2    2    1    1    1
    1    1    2    2    1    1    1    1    2    3    1    1    1    3    2
    2    6    2    2    2    2    2    2    2    6    2    1    1    1    1
    1    1    2    2    1    1    1    1    1    2    2    1    1    1    1
    2    2    1    1    1    2    2    1    1    2    2    1    2    2    2
    6    3    2    2    2    3    2    1    1    2    2    1    2    2    2
    3    4

   -6    2    2
    4    5    0.10632650E-03  0.12679089E-04 -0.29870361E-03  0.98766097E-05  0.32261413E-03  0.12707038E-04
    5    5   -0.18193584E-03 -0.40944166E-05 -0.21872559E-03 -0.26427870E-05  0.16316171E-03  0.95044503E-07
    6    5    0.28540803E-03 -0.29599535E-05 -0.40548398E-04  0.66412196E-05 -0.89361031E-04 -0.15229838E-04
    7    5   -0.94761345E-05  0.60040858E-05  0.29318243E-03 -0.10626024E-05  0.15126429E-03  0.35453861E-06
    8    5   -0.12172236E-03 -0.30764735E-05  0.27571389E-03 -0.12619343E-04 -0.13822598E-03  0.10227655E-04
    1    6    0.44853932E-03  0.86198389E-05 -0.36280232E-03  0.10196848E-04  0.19644228E-03 -0.15539181E-04
    2    6    0.20897007E-03  0.69783127E-06 -0.71993147E-04  0.31955518E-06 -0.37343663E-03 -0.14337781E-04
    3    6   -0.33458330E-03  0.43637352E-06  0.54445731E-03 -0.16677082E-05  0.87897203E-03  0.23275947E-04
    4    6   -0.31815660E-03 -0.66990441E-06  0.26080587E-03  0.80410725E-06 -0.77028214E-03  0.51219093E-05
    5    6   -0.33604394E-03  0.64257893E-05 -0.50348935E-04  0.33363498E-05 -0.54256463E-04  0.40282500E-05
    6    6    0.28480909E-03 -0.48368855E-05  0.16919043E-03 -0.65293760E-06  0.11142514E-03 -0.83507951E-05
    7    6   -0.68553976E-04 -0.27598819E-05 -0.16372422E-04 -0.53852413E-05 -0.40855910E-04 -0.61098277E-05
    8    6    0.30036494E-03 -0.60487271E-06 -0.22482148E-03 -0.47802561E-05 -0.12763434E-04  0.18958175E-05
    1    7   -0.21773477E-03 -0.39562794E-05  0.16249390E-03  0.11359436E-04  0.30918456E-03 -0.13472792E-04
    2    7   -0.85014961E-03  0.15358940E-05  0.56109874E-03 -0.40480969E-05 -0.33922608E-03  0.14235190E-04
    3    7    0.41331228E-03  0.11560412E-04 -0.56426266E-03  0.24613498E-05 -0.47568445E-03  0.55859196E-05
    4    7    0.35358896E-03 -0.87398442E-05 -0.15961830E-03 -0.53037099E-05  0.55353561E-03 -0.15832649E-04
    5    7   -0.37598786E-05 -0.27612468E-05  0.39164490E-03 -0.11220263E-04 -0.17255732E-03  0.34975706E-05
    6    7    0.26337857E-03 -0.61112392E-05 -0.62286805E-03 -0.10716298E-04  0.28268737E-03  0.19091434E-04
    7    7   -0.69380697E-05  0.97634559E-05 -0.45471789E-04  0.14120381E-04  0.58547901E-04 -0.18516170E-04
    8    7   -0.37227122E-04 -0.16769672E-05  0.30041928E-04  0.10494421E-04 -0.64611158E-04 -0.81909433E-05
    1    8   -0.11950636E-03 -0.88235766E-05  0.12622353E-03 -0.10170347E-04 -0.50423879E-03 -0.20488640E-05
    2    8    0.14204665E-03  0.24888263E-05  0.22261871E-04  0.57521785E-05  0.10110335E-02  0.94727270E-05
    3    8   -0.12901975E-03 -0.34639979E-06 -0.23182437E-03  0.67999187E-05 -0.37196181E-03 -0.11973533E-04
    4    8   -0.18714733E-03  0.60836187E-05  0.61483781E-04 -0.47773633E-07  0.36670893E-04  0.99987293E-05
    5    8    0.24771514E-03  0.27619016E-05  0.85431976E-04  0.94987747E-05  0.12165171E-03 -0.48394031E-05
    6    8   -0.12399662E-03  0.17000389E-05  0.15267362E-03  0.44344388E-06 -0.10104690E-03  0.32799330E-05
    7    8   -0.63609056E-04 -0.75959593E-05 -0.12055520E-03 -0.70385699E-05 -0.25436603E-03  0.18599518E-04
    8    8   -0.71974278E-04  0.36402167E-05 -0.68893854E-04  0.11184818E-04  0.48160133E-04 -0.22066213E-04

    0   -1   -1
    1    1   -0.19262782E-03  0.44443408E-05 -0.55948984E-03 -0.44566701E-05  0.83818389E-03  0.12826658E-04
    2    1    0.51731073E-03  0.15662979E-04  0.49703432E-03  0.13365299E-04 -0.22563075E-03 -0.21561652E-05
    3    1   -0.27229639E-03 -0.93416534E-05  0.23806803E-03 -0.17052199E-04 -0.12886551E-02  0.15968893E-04
    4    1    0.24397916E-03 -0.62142983E-05 -0.50376270E-03  0.46526639E-05  0.49550080E-03 -0.15908534E-04
    5    1   -0.25780691E-03 -0.62657696E-05 -0.40589767E-06 -0.71983314E-05 -0.18129366E-03 -0.23823029E-05
    6    1   -0.49307296E-03  0.65260883E-05 -0.47104723E-03  0.10302431E-04 -0.12573684E-02 -0.10617791E-04
    7    1    0.72612919E-04  0.73664984E-05  0.74620854E-03  0.25558248E-05  0.11051887E-02  0.45290556E-05
    8    1    0.28322771E-03 -0.55916877E-06 -0.28311605E-03 -0.36305644E-05 -0.14988793E-03  0.87876211E-05
    1    2   -0.10079816E-02 -0.19773860E-04  0.31059608E-03 -0.16722365E-04 -0.44839699E-03 -0.30027364E-05
    2    2   -0.37700328E-03  0.10870460E-04 -0.42071457E-03  0.37370446E-05  0.40012019E-03  0.41084896E-05
    3    2    0.45844237E-03  0.37582244E-05  0.31680365E-03  0.23245506E-04  0.10071506E-02 -0.40977669E-04
    4    2    0.94467969E-04  0.33207497E-05 -0.76326729E-04 -0.14580048E-04 -0.12027062E-03  0.26919774E-04
    5    2    0.99532838E-03  0.51809903E-05 -0.38057444E-03  0.15802786E-04  0.39792286E-03 -0.52980636E-05
    6    2   -0.20204192E-04  0.20819281E-04  0.38619522E-03  0.96052997E-05  0.28022197E-04  0.10328761E-04
    7    2   -0.39415438E-03 -0.16375183E-04 -0.37614719E-03 -0.23924819E-04 -0.10067260E-02  0.21475899E-04
    8    2   -0.41420209E-03 -0.21582433E-05  0.46980096E-03  0.44399301E-05  0.42029136E-03 -0.22288070E-04
    1    3    0.12759573E-02  0.12394221E-04  0.23755636E-03  0.12678228E-04  0.25599862E-03 -0.89671365E-05
    2    3    0.20216840E-03 -0.20319147E-04  0.47785147E-03 -0.72717743E-05 -0.49536250E-03 -0.50266442E-05
    3    3   -0.82427069E-03  0.38092029E-05 -0.55624485E-03  0.38353884E-05  0.20061278E-03 -0.35127577E-05
    4    3   -0.47008874E-03 -0.18518921E-05 -0.47147546E-03 -0.52335647E-05 -0.25248938E-03  0.36130067E-05
    5    3   -0.11026138E-02 -0.54889237E-05  0.75707020E-03 -0.13838311E-04 -0.75683781E-04  0.74766932E-05
    6    3    0.12373025E-02 -0.16613141E-04 -0.48742745E-03 -0.15852542E-04  0.50491088E-03  0.18245596E-04
    7    3    0.18731596E-03  0.14445311E-04  0.36830587E-05  0.18638349E-04  0.25464146E-03 -0.20823152E-04
    8    3    0.15302622E-03  0.52078276E-06 -0.29123902E-03  0.10888431E-04 -0.28278243E-03 -0.12537627E-04
    1    4    0.14345557E-03  0.21982549E-04 -0.33112899E-03  0.20410571E-05 -0.27042105E-03  0.10936616E-04
    2    4    0.74328801E-04 -0.23713518E-04 -0.12543685E-04 -0.21146469E-05 -0.96572673E-04 -0.18384357E-04
    3    4    0.25890787E-03 -0.25473507E-05 -0.33137631E-03 -0.47181025E-05 -0.14811716E-03  0.25143127E-04
    4    4    0.66289604E-03  0.18429143E-05  0.70793712E-03  0.26560198E-05 -0.63788476E-03 -0.29786789E-05
    5    4   -0.14162053E-03  0.42542788E-05 -0.13204199E-03  0.11623070E-05 -0.28278551E-03 -0.26732199E-05
    6    4   -0.50461943E-03 -0.18524923E-04  0.68019406E-03  0.21922355E-05  0.50343015E-03 -0.25374753E-04
    7    4    0.27234616E-03 -0.75096268E-06 -0.13428993E-03  0.22293694E-05  0.15094399E-03 -0.33081421E-05
    8    4    0.71983667E-04  0.24530593E-05 -0.29694885E-03 -0.10996909E-04 -0.72674921E-04  0.28275335E-04
    1    5    0.65162290E-03  0.76769452E-05 -0.93468881E-03  0.33465471E-05 -0.79838576E-03  0.52850986E-05
    2    5   -0.30326500E-02 -0.22884368E-04 -0.18520761E-02  0.60329048E-06  0.27044488E-02 -0.42205932E-04
    3    5    0.85485605E-04  0.23725042E-04 -0.56875511E-04  0.13697758E-04 -0.38180565E-03 -0.66169081E-05
    4    5    0.19077625E-02  0.69300339E-05  0.38027784E-02 -0.95787256E-05 -0.10629220E-02  0.24642127E-04
    5    5    0.25818350E-03 -0.96040813E-05  0.41166471E-03 -0.10666580E-04 -0.50574566E-03  0.10031616E-04
    6    5    0.19863506E-03 -0.31030909E-04 -0.35401906E-03 -0.14051041E-04  0.86734725E-03 -0.17024534E-04
    7    5   -0.10342031E-02  0.21498031E-05 -0.70468076E-03  0.15281657E-04 -0.21734066E-03 -0.20951512E-04
    8    5    0.68672466E-03  0.11774734E-04  0.18929722E-04  0.26516091E-05 -0.32549336E-04  0.13299038E-04
    1    6    0.23470922E-03 -0.38662230E-04  0.13871562E-02 -0.56432866E-05 -0.89351868E-04 -0.28194401E-04
    2    6   -0.13418637E-02  0.84410724E-05 -0.19874262E-02 -0.61500928E-05  0.13514934E-02  0.23404017E-04
    3    6    0.12713202E-03  0.15460663E-04  0.13928457E-02  0.19098535E-04 -0.22647579E-03 -0.29880318E-04
    4    6   -0.40869072E-02  0.96905735E-05 -0.28400868E-02 -0.12133776E-04  0.40257562E-02  0.34535500E-04
    5    6    0.19886960E-04  0.18547847E-04 -0.18130724E-03  0.15839267E-04  0.57360349E-03 -0.30976094E-05
    6    6    0.33599802E-03  0.24558925E-04  0.37753295E-03  0.36306710E-05 -0.32548566E-03  0.18131955E-04
    7    6   -0.56582365E-03 -0.22587036E-04 -0.17099390E-03 -0.23685347E-04 -0.27676720E-04  0.22655384E-04
    8    6    0.27718696E-03 -0.41840674E-05  0.72474215E-03  0.84437581E-05 -0.28385603E-03 -0.25047232E-04
    1    7    0.36282136E-03  0.36316155E-05 -0.73952785E-04  0.10306365E-04 -0.50790774E-04 -0.22323636E-04
    2    7   -0.26604837E-02  0.31524990E-04 -0.18297889E-02 -0.90853836E-06  0.30022178E-02  0.34334954E-04
    3    7    0.74597402E-03 -0.39649965E-04 -0.94297192E-03 -0.32607084E-04 -0.66147761E-03  0.57603635E-04
    4    7    0.11070340E-02  0.17461658E-04  0.37936259E-02  0.37521460E-04 -0.18963022E-02 -0.41784802E-04
    5    7    0.21641362E-03 -0.78448562E-05 -0.70415332E-03  0.45201804E-05  0.10249348E-02 -0.10952385E-04
    6    7   -0.85024854E-03  0.13988329E-04 -0.31922590E-03  0.57180651E-05 -0.22350885E-03  0.52154057E-07
    7    7    0.51434178E-03  0.14006775E-04  0.40184990E-03  0.46473785E-05 -0.23115153E-03  0.56608190E-05
    8    7    0.13100168E-04 -0.19552611E-04 -0.61229219E-05 -0.19971542E-04 -0.67180236E-03  0.16120020E-04
    1    8   -0.12166975E-02  0.21697419E-04 -0.37323605E-04 -0.12569107E-04  0.92913909E-03  0.54805696E-04
    2    8    0.39817549E-02 -0.12438329E-04  0.14330003E-02  0.28136298E-05 -0.39950420E-02 -0.26750302E-04
    3    8   -0.95315732E-03  0.22078624E-05 -0.49757938E-04  0.50400819E-05  0.12342166E-02 -0.21047175E-04
    4    8    0.30311982E-02 -0.24512176E-04  0.82560217E-04 -0.20802228E-06 -0.30175095E-02 -0.30800474E-04
    5    8   -0.46808440E-03 -0.13435185E-04  0.15706673E-03 -0.43636476E-05 -0.98011152E-03 -0.53584296E-05
    6    8    0.20614239E-03 -0.72415526E-05 -0.68234377E-03 -0.52621916E-05 -0.20792209E-03  0.55749829E-05
    7    8    0.96958729E-03  0.92200537E-05  0.15876899E-03  0.51492378E-05  0.45150020E-03 -0.88350570E-05
    8    8   -0.30658364E-03  0.11737404E-04 -0.35175327E-03  0.10765390E-04  0.32631172E-03 -0.80052291E-05

    0   -1    0
    1    1   -0.25647036E-01  0.20531880E-04  0.12101064E-03  0.14325537E-05  0.12179981E-03 -0.17707882E-05
    2    1    0.56290991E-01 -0.38448993E-04 -0.99509709E-04  0.28358306E-04 -0.58764199E-04 -0.25948728E-04
    3    1    0.75396175E-02 -0.30703024E-04  0.13979217E-02 -0.19085259E-05 -0.12202797E-02 -0.31052404E-05
    4    1    0.75263432E-02  0.19376133E-04 -0.11984974E-02 -0.27155308E-04  0.13821670E-02  0.22455625E-04
    5    1    0.10863671E-02  0.58099671E-05  0.10131277E-03  0.77086916E-05  0.85410804E-04 -0.67684914E-05
    6    1   -0.92565591E-03 -0.11699447E-04 -0.61942373E-03 -0.26898635E-05 -0.57859296E-03 -0.15133587E-05
    7    1   -0.13490889E-04 -0.30876056E-05  0.15506959E-02 -0.19800592E-04 -0.53481267E-04  0.79710970E-05
    8    1   -0.81053044E-05  0.12674086E-04 -0.52738087E-04  0.19559290E-04  0.15434941E-02 -0.18547318E-05
    1    2    0.76742897E-02  0.39367708E-04 -0.59355992E-03 -0.10270387E-04 -0.62429889E-03  0.10139466E-04
    2    2   -0.25668836E-01  0.89433547E-05 -0.12093683E-03 -0.12616994E-04 -0.12447769E-03  0.12978152E-04
    3    2    0.39943644E-02  0.49648671E-04  0.34173355E-02  0.21508765E-04 -0.32533278E-02 -0.17362718E-04
    4    2    0.39991705E-02 -0.88815913E-04 -0.32755007E-02 -0.12298508E-05  0.34355310E-02 -0.15710854E-04
    5    2   -0.59789808E-03 -0.11715711E-04 -0.11174798E-02 -0.24120462E-04 -0.11222450E-02  0.22628507E-04
    6    2    0.73361975E-03 -0.93410706E-05  0.12625248E-02 -0.68294133E-05  0.12461389E-02  0.22356967E-05
    7    2   -0.93891267E-04 -0.68586216E-05 -0.25471964E-03  0.30172970E-04 -0.44644354E-03 -0.27631650E-04
    8    2   -0.97672447E-04  0.24767044E-04 -0.45943890E-03  0.14322949E-04 -0.24338885E-03 -0.99830677E-05
    1    3    0.39501344E-02  0.79511770E-05  0.29284734E-02  0.47566009E-06 -0.36614713E-02 -0.24226438E-05
    2    3    0.65377795E-02 -0.17046601E-04 -0.69721567E-03 -0.46296956E-06 -0.33009227E-02  0.10388374E-04
    3    3   -0.26906766E-02 -0.36182389E-04 -0.22713766E-02 -0.40006222E-04  0.22710170E-02  0.39944528E-04
    4    3   -0.99286012E-02  0.24443183E-04  0.96613183E-03  0.55461856E-04  0.91446612E-03 -0.30913615E-04
    5    3    0.67627019E-03 -0.15825436E-05 -0.24420857E-03  0.28530811E-04  0.99997263E-03 -0.24532770E-04
    6    3   -0.76257836E-03  0.66196719E-05 -0.77966909E-04 -0.80321584E-05 -0.18629882E-03  0.12555930E-04
    7    3   -0.24270106E-03  0.15250153E-04  0.71049197E-04 -0.10131875E-05 -0.19654314E-03  0.17783837E-05
    8    3   -0.34332179E-03 -0.14511272E-04  0.75202041E-03 -0.20359166E-04 -0.65940645E-03  0.95164043E-05
    1    4    0.39304658E-02 -0.55161802E-04 -0.36715520E-02  0.26201050E-05  0.29505714E-02  0.16478801E-04
    2    4    0.65416261E-02  0.18813945E-04 -0.32972537E-02 -0.12294069E-05 -0.70309269E-03 -0.11182150E-04
    3    4   -0.99017968E-02 -0.12312393E-04  0.92996966E-03  0.24204182E-04  0.94218517E-03 -0.46060186E-04
    4    4   -0.26995246E-02  0.57163606E-04  0.22822606E-02 -0.26456647E-04 -0.22821722E-02  0.25648528E-04
    5    4    0.67789067E-03  0.35702943E-05  0.99637785E-03  0.52809169E-05 -0.23801854E-03 -0.92968822E-05
    6    4   -0.75966046E-03  0.22162235E-04 -0.19485676E-03 -0.33757097E-06 -0.69670966E-04  0.32887711E-05
    7    4   -0.36130249E-03 -0.39761375E-05 -0.66481173E-03 -0.97161118E-05  0.75240760E-03  0.16050109E-04
    8    4   -0.24160073E-03 -0.20614551E-04 -0.17879891E-03 -0.42529059E-05  0.58036948E-04 -0.17912724E-05
    1    5   -0.11063169E-01 -0.21366250E-04 -0.13661319E-01  0.12423844E-03 -0.13647825E-01 -0.10010704E-03
    2    5   -0.33916898E-03  0.11887566E-05  0.11089630E-01 -0.11680865E-03  0.11157413E-01  0.11115433E-03
    3    5    0.92017060E-02  0.39727714E-04  0.15146946E-02 -0.52225468E-05  0.14083066E-01 -0.33749839E-04
    4    5    0.92389667E-02  0.20970815E-04  0.14096837E-01 -0.28644411E-04  0.14936287E-02  0.95492141E-05
    5    5    0.35132331E-01  0.73191923E-05 -0.51887760E-04  0.44340279E-04 -0.35165405E-04 -0.44337560E-04
    6    5   -0.23398664E-01 -0.10690727E-04 -0.31019759E-02 -0.74617257E-04 -0.30715987E-02  0.70785551E-04
    7    5   -0.15537199E-01  0.26323917E-04 -0.49278705E-02  0.21742774E-05  0.65999123E-04 -0.13285381E-05
    8    5   -0.15500344E-01 -0.42567356E-04  0.97719477E-04 -0.27097503E-05 -0.49342525E-02 -0.61250736E-05
    1    6   -0.61933444E-02 -0.41506702E-05  0.42897033E-02 -0.35110282E-04  0.42638161E-02  0.38074752E-04
    2    6   -0.17699075E-01 -0.64688007E-05  0.17094100E-01  0.47577281E-04  0.17040965E-01 -0.43117198E-04
    3    6   -0.91216645E-02  0.10147843E-03 -0.74192490E-02 -0.27576261E-04  0.77544854E-02 -0.14387568E-04
    4    6   -0.90684368E-02 -0.51445485E-04  0.77194554E-02 -0.76889008E-05 -0.74099789E-02  0.24809647E-04
    5    6   -0.17814785E-01 -0.10360678E-04  0.15859651E-02 -0.37417269E-04  0.15802977E-02  0.43463122E-04
    6    6    0.35085062E-01 -0.12202511E-04  0.64966037E-04  0.18380325E-04  0.19262736E-04 -0.18623986E-04
    7    6    0.70183711E-02 -0.55992679E-05 -0.15313260E-02  0.19752111E-04 -0.13065101E-02 -0.18938382E-04
    8    6    0.69246147E-02  0.18730279E-04 -0.13300831E-02  0.20687886E-04 -0.15233618E-02 -0.17745990E-04
    1    7    0.52619650E-02 -0.34161378E-04 -0.71742587E-02  0.45161263E-05  0.72100591E-02  0.36533898E-04
    2    7   -0.64476519E-02  0.58693470E-04 -0.10008315E-01 -0.67360437E-04  0.78535394E-02 -0.57074200E-04
    3    7    0.14678133E-01 -0.44087906E-04 -0.15230619E-01  0.40918605E-04  0.16680646E-01 -0.12202106E-04
    4    7    0.89071150E-02 -0.13748237E-04 -0.10257400E-01 -0.23609908E-04 -0.74565126E-02  0.14343847E-04
    5    7    0.48125985E-02  0.97820185E-05 -0.24214668E-02 -0.96875888E-07 -0.23033267E-02  0.15467971E-05
    6    7   -0.16252748E-01  0.55288234E-04 -0.22694654E-02  0.39931956E-04  0.27740661E-02 -0.41458869E-04
    7    7   -0.71608031E-02 -0.26421955E-04  0.48740719E-02 -0.34843034E-04 -0.48746563E-02  0.34438512E-04
    8    7    0.48307069E-03 -0.18133107E-04  0.23733794E-02 -0.22514440E-04  0.24322232E-02  0.10618027E-04
    1    8    0.52400076E-02  0.63521627E-04  0.72305755E-02 -0.51049665E-04 -0.72163473E-02 -0.20979130E-04
    2    8   -0.64706726E-02 -0.41394214E-04  0.78676440E-02  0.47173185E-04 -0.99519220E-02  0.33531211E-04
    3    8    0.89549920E-02 -0.20178463E-04 -0.74834649E-02  0.77808875E-07 -0.10237606E-01  0.47216632E-04
    4    8    0.14652577E-01 -0.69254701E-05  0.16668604E-01  0.67310314E-04 -0.15191931E-01 -0.50913015E-04
    5    8    0.48454920E-02 -0.16432747E-05 -0.23035726E-02  0.17449538E-04 -0.24236701E-02 -0.29528666E-04
    6    8   -0.16219860E-01 -0.35962613E-04  0.27708984E-02 -0.78114553E-05 -0.22711432E-02  0.17993750E-04
    7    8    0.39403717E-03  0.20172401E-04  0.24357352E-02 -0.29942085E-06  0.23730271E-02  0.29009589E-05
    8    8   -0.71467262E-02  0.26977761E-04 -0.48858606E-02 -0.11988534E-04  0.48853483E-02  0.11917100E-04

    0   -1    1
    1    1    0.11326125E-03  0.49288427E-04 -0.25680399E-01 -0.33738548E-04  0.13247176E-03 -0.49230081E-04
    2    1    0.25144209E-03 -0.31665077E-04  0.86816065E-02  0.24373534E-04 -0.24065191E-02  0.50864011E-04
    3    1    0.22260358E-02 -0.29766666E-04  0.54090884E-01  0.16592047E-04  0.16545407E-02  0.35710427E-04
    4    1   -0.23708670E-02  0.29433323E-04  0.87086825E-02 -0.16775652E-04  0.22460562E-03 -0.26952695E-04
    5    1   -0.27390608E-02 -0.37362208E-05 -0.26542856E-02 -0.62948977E-05  0.66537359E-03  0.77016431E-05
    6    1   -0.30674193E-02 -0.63158266E-04 -0.25321751E-02  0.14584669E-04  0.17232589E-02  0.17925814E-04
    7    1   -0.26573524E-02  0.24488931E-04 -0.29316675E-02  0.47703509E-05  0.17281439E-02 -0.76011430E-05
    8    1    0.35925418E-02  0.30556634E-04  0.36306269E-02  0.36034821E-05 -0.19209825E-02 -0.68245987E-05
    1    2    0.29938707E-02  0.19976319E-04  0.38746030E-02  0.65984969E-07 -0.35897497E-02 -0.46429585E-05
    2    2   -0.23105383E-02  0.23602540E-04 -0.26987797E-02 -0.71439497E-05  0.23102111E-02 -0.23546865E-04
    3    2   -0.70013090E-03 -0.54178119E-04  0.65835682E-02 -0.85589891E-05 -0.34240732E-02  0.32271492E-04
    4    2    0.15627766E-02 -0.93217618E-05 -0.10579505E-01  0.61865866E-04  0.12836114E-02  0.10346356E-04
    5    2    0.14919534E-02 -0.70654146E-04  0.10672038E-02  0.35386815E-04 -0.11645011E-03  0.70926998E-06
    6    2   -0.19756364E-03  0.29735652E-04 -0.20494719E-03 -0.28211198E-04 -0.37691881E-03  0.19244243E-05
    7    2    0.22172496E-03  0.44624939E-04 -0.33748187E-03  0.29039308E-04  0.47381379E-04 -0.21261563E-04
    8    2   -0.10928109E-02  0.17245645E-04 -0.50916381E-03 -0.48572932E-04  0.50665550E-03  0.10985239E-04
    1    3   -0.96474154E-03 -0.24382181E-04  0.79971881E-02  0.37732845E-05 -0.85823813E-03  0.16753977E-04
    2    3    0.33603852E-02 -0.48767606E-05  0.40177965E-02 -0.15502229E-04 -0.32338557E-02  0.20421130E-05
    3    3   -0.98292783E-04  0.15237337E-04 -0.25686247E-01 -0.25829502E-04 -0.14639464E-03 -0.15083999E-04
    4    3   -0.32292518E-02  0.73807635E-05  0.40448446E-02 -0.39679419E-05  0.33483055E-02 -0.77172402E-05
    5    3    0.12313070E-02  0.41991564E-04  0.13784928E-02 -0.32096944E-05 -0.16559264E-03 -0.16471889E-04
    6    3   -0.21712829E-03  0.16651171E-04  0.66560497E-04  0.33708471E-04  0.48828098E-04 -0.13843257E-04
    7    3   -0.50818029E-03 -0.30746076E-04  0.11057879E-03 -0.54774249E-04 -0.50877120E-03  0.25743352E-04
    8    3   -0.39771776E-03 -0.31952258E-04 -0.12793288E-02  0.10869034E-04  0.62661938E-03  0.11242887E-04
    1    4   -0.35817199E-02 -0.63437530E-05  0.38771114E-02  0.27317349E-04  0.29777555E-02  0.30244502E-05
    2    4    0.15678092E-02 -0.56143586E-05 -0.10595308E-01  0.37188524E-04  0.12682696E-02  0.17772080E-04
    3    4   -0.34200421E-02  0.29407933E-04  0.66239024E-02 -0.14238300E-04 -0.70623069E-03 -0.39195569E-04
    4    4    0.22595621E-02 -0.12567398E-04 -0.26795770E-02 -0.63718695E-04 -0.22591739E-02  0.13642237E-04
    5    4   -0.30038239E-02  0.28318704E-04 -0.28986076E-02 -0.35607537E-04  0.41409271E-02 -0.36038512E-07
    6    4    0.32273599E-02 -0.18253069E-04  0.27720088E-02  0.24635036E-05 -0.23789125E-02  0.10345953E-04
    7    4    0.29278758E-02 -0.16355264E-04  0.30345149E-02  0.31438253E-04 -0.21529093E-02 -0.50305629E-05
    8    4    0.11534377E-02 -0.58227728E-05  0.13899859E-02  0.39173267E-04 -0.23126193E-02 -0.12778015E-04
    1    5   -0.58473554E-03 -0.18911504E-04  0.30831065E-03 -0.28614846E-04 -0.63333081E-03  0.20393313E-04
    2    5   -0.16318270E-04 -0.46210240E-05  0.11685056E-03  0.57992845E-05 -0.22186026E-03  0.45603344E-04
    3    5   -0.16419072E-02 -0.92124837E-06 -0.31950078E-02 -0.16275827E-04  0.27920556E-02 -0.30301280E-04
    4    5    0.33250794E-02  0.25700089E-04  0.22651411E-02  0.81538034E-05 -0.17070136E-02 -0.46018483E-04
    5    5   -0.38279698E-04  0.27784137E-05  0.35085247E-01 -0.54831395E-04 -0.48721939E-04 -0.29750563E-05
    6    5   -0.40567047E-02  0.37846228E-05 -0.16382005E-01  0.77073513E-04  0.11485750E-02  0.17574058E-04
    7    5   -0.14128094E-02  0.38131902E-04 -0.25034453E-01 -0.43315748E-04 -0.91565280E-03 -0.25353204E-04
    8    5    0.98129627E-03 -0.45536033E-04 -0.16469543E-01  0.26292169E-04 -0.38883800E-02  0.37774932E-04
    1    6   -0.10088917E-03 -0.14001491E-04  0.42540357E-03 -0.51238805E-06  0.12802942E-03  0.29809360E-04
    2    6   -0.44839287E-03  0.10915121E-04  0.30925127E-03 -0.18985539E-04 -0.61764713E-03 -0.66277685E-04
    3    6   -0.16709238E-02 -0.82599603E-05 -0.28913358E-02  0.84884927E-05  0.31104529E-02  0.28778303E-04
    4    6    0.31878962E-02 -0.27082707E-05  0.16533836E-02  0.45123435E-04 -0.23607790E-02  0.43803411E-04
    5    6   -0.24242059E-02 -0.41025437E-04  0.47666647E-02  0.43226624E-04 -0.23798305E-02  0.29993423E-04
