  0.28193085E+01  0.11987442E+02
  0.28293666E+01  0.11917823E+02
  0.28394247E+01  0.11849335E+02
  0.28494829E+01  0.11781950E+02
  0.28595410E+01  0.11715637E+02
  0.28695991E+01  0.11650363E+02
  0.28796572E+01  0.11586090E+02
  0.28897153E+01  0.11522784E+02
  0.28997734E+01  0.11460407E+02
  0.29098315E+01  0.11398921E+02
  0.29198896E+01  0.11338292E+02
  0.29299478E+01  0.11278484E+02
  0.29400059E+01  0.11219464E+02
  0.29500640E+01  0.11161201E+02
  0.29601221E+01  0.11103669E+02
  0.29701802E+01  0.11046842E+02
  0.29802383E+01  0.10990699E+02
  0.29902964E+01  0.10935222E+02
  0.30003545E+01  0.10880398E+02
  0.30104127E+01  0.10826216E+02
  0.30204708E+01  0.10772671E+02
  0.30305289E+01  0.10719760E+02
  0.30405870E+01  0.10667485E+02
  0.30506451E+01  0.10615851E+02
  0.30607032E+01  0.10564865E+02
  0.30707613E+01  0.10514539E+02
  0.30808194E+01  0.10464887E+02
  0.30908776E+01  0.10415924E+02
  0.31009357E+01  0.10367668E+02
  0.31109938E+01  0.10320138E+02
  0.31210519E+01  0.10273355E+02
  0.31311100E+01  0.10227337E+02
  0.31411681E+01  0.10182106E+02
  0.31512262E+01  0.10137682E+02
  0.31612843E+01  0.10094082E+02
  0.31713424E+01  0.10051325E+02
  0.31814006E+01  0.10009425E+02
  0.31914587E+01  0.99683980E+01
  0.32015168E+01  0.99282536E+01
  0.32115749E+01  0.98890008E+01
  0.32216330E+01  0.98506455E+01
  0.32316911E+01  0.98131905E+01
  0.32417492E+01  0.97766356E+01
  0.32518073E+01  0.97409777E+01
  0.32618655E+01  0.97062103E+01
  0.32719236E+01  0.96723243E+01
  0.32819817E+01  0.96393074E+01
  0.32920398E+01  0.96071449E+01
  0.33020979E+01  0.95758194E+01
  0.33121560E+01  0.95453116E+01
  0.33222141E+01  0.95156000E+01
  0.33322722E+01  0.94866617E+01
  0.33423304E+01  0.94584725E+01
  0.33523885E+01  0.94310072E+01
  0.33624466E+01  0.94042403E+01
  0.33725047E+01  0.93781461E+01
  0.33825628E+01  0.93526992E+01
  0.33926209E+01  0.93278758E+01
  0.34026790E+01  0.93036599E+01
  0.34127371E+01  0.92849423E+01
  0.34227953E+01  0.92760085E+01
  0.34328534E+01  0.92669268E+01
  0.34429115E+01  0.92576744E+01
  0.34529696E+01  0.92482503E+01
  0.34630277E+01  0.92386546E+01
  0.34730858E+01  0.92288861E+01
  0.34831439E+01  0.92189427E+01
  0.34932020E+01  0.92088207E+01
  0.35032602E+01  0.91985146E+01
  0.35133183E+01  0.91880170E+01
  0.35233764E+01  0.91773177E+01
  0.35334345E+01  0.91664035E+01
  0.35434926E+01  0.91552576E+01
  0.35535507E+01  0.91438587E+01
  0.35636088E+01  0.91321805E+01
  0.35736669E+01  0.91201905E+01
  0.35837251E+01  0.91078496E+01
  0.35937832E+01  0.90951112E+01
  0.36038413E+01  0.90819206E+01
  0.36138994E+01  0.90682151E+01
  0.36239575E+01  0.90539247E+01
  0.36340156E+01  0.90389739E+01
  0.36440737E+01  0.90232864E+01
  0.36541318E+01  0.90067909E+01
  0.36641900E+01  0.89894323E+01
  0.36742481E+01  0.89684875E+01
  0.36843062E+01  0.89410879E+01
  0.36943643E+01  0.89154602E+01
  0.37044224E+01  0.88917274E+01
  0.37144805E+01  0.88700175E+01
  0.37245386E+01  0.88504611E+01
  0.37345967E+01  0.88331880E+01
  0.37446548E+01  0.88183230E+01
  0.37547130E+01  0.88059816E+01
  0.37647711E+01  0.87962653E+01
  0.37748292E+01  0.87892584E+01
  0.37848873E+01  0.87850237E+01
  0.37949454E+01  0.87836005E+01
  
  0.00000000E+00  0.11009945E+02
  0.10019145E-01  0.11009402E+02
  0.20038291E-01  0.11007653E+02
  0.30057436E-01  0.11004702E+02
  0.40076582E-01  0.11000556E+02
  0.50095727E-01  0.10995227E+02
  0.60114873E-01  0.10988727E+02
  0.70134018E-01  0.10981073E+02
  0.80153164E-01  0.10972285E+02
  0.90172309E-01  0.10962384E+02
  0.10019145E+00  0.10951396E+02
  0.11021060E+00  0.10939347E+02
  0.12022975E+00  0.10926267E+02
  0.13024889E+00  0.10912185E+02
  0.14026804E+00  0.10897134E+02
  0.15028718E+00  0.10881148E+02
  0.16030633E+00  0.10864260E+02
  0.17032547E+00  0.10846506E+02
  0.18034462E+00  0.10827921E+02
  0.19036376E+00  0.10808541E+02
  0.20038291E+00  0.10788401E+02
  0.21040205E+00  0.10767536E+02
  0.22042120E+00  0.10745981E+02
  0.23044035E+00  0.10723771E+02
  0.24045949E+00  0.10700938E+02
  0.25047864E+00  0.10677516E+02
  0.26049778E+00  0.10653535E+02
  0.27051693E+00  0.10629026E+02
  0.28053607E+00  0.10604019E+02
  0.29055522E+00  0.10578542E+02
  0.30057436E+00  0.10552622E+02
  0.31059351E+00  0.10526285E+02
  0.32061265E+00  0.10499558E+02
  0.33063180E+00  0.10472463E+02
  0.34065095E+00  0.10445025E+02
  0.35067009E+00  0.10417266E+02
  0.36068924E+00  0.10389208E+02
  0.37070838E+00  0.10360874E+02
  0.38072753E+00  0.10332282E+02
  0.39074667E+00  0.10303455E+02
  0.40076582E+00  0.10274412E+02
  0.41078496E+00  0.10245172E+02
  0.42080411E+00  0.10215755E+02
  0.43082325E+00  0.10186181E+02
  0.44084240E+00  0.10156467E+02
  0.45086155E+00  0.10126633E+02
  0.46088069E+00  0.10096696E+02
  0.47089984E+00  0.10066674E+02
  0.48091898E+00  0.10036585E+02
  0.49093813E+00  0.10006445E+02
  0.50095727E+00  0.99762715E+01
  0.51097642E+00  0.99460789E+01
  0.52099556E+00  0.99158825E+01
  0.53101471E+00  0.98856967E+01
  0.54103385E+00  0.98555362E+01
  0.55105300E+00  0.98254200E+01
  0.56107215E+00  0.97953886E+01
  0.57109129E+00  0.97654759E+01
  0.58111044E+00  0.97356453E+01
  0.59112958E+00  0.97058785E+01
  0.60114873E+00  0.96761736E+01
  0.61116787E+00  0.96465311E+01
  0.62118702E+00  0.96169519E+01
  0.63120616E+00  0.95874370E+01
  0.64122531E+00  0.95579872E+01
  0.65124445E+00  0.95286039E+01
  0.66126360E+00  0.94992891E+01
  0.67128275E+00  0.94700457E+01
  0.68130189E+00  0.94408784E+01
  0.69132104E+00  0.94117936E+01
  0.70134018E+00  0.93828006E+01
  0.71135933E+00  0.93539113E+01
  0.72137847E+00  0.93251414E+01
  0.73139762E+00  0.92965110E+01
  0.74141676E+00  0.92680492E+01
  0.75143591E+00  0.92398719E+01
  0.76145505E+00  0.92120125E+01
  0.77147420E+00  0.91844270E+01
  0.78149335E+00  0.91571517E+01
  0.79151249E+00  0.91302331E+01
  0.80153164E+00  0.91037246E+01
  0.81155078E+00  0.90776859E+01
  0.82156993E+00  0.90521831E+01
  0.83158907E+00  0.90272886E+01
  0.84160822E+00  0.90030810E+01
  0.85162736E+00  0.89796445E+01
  0.86164651E+00  0.89570695E+01
  0.87166565E+00  0.89354648E+01
  0.88168480E+00  0.89219221E+01
  0.89170395E+00  0.89121255E+01
  0.90172309E+00  0.89005774E+01
  0.91174224E+00  0.88874071E+01
  0.92176138E+00  0.88728966E+01
  0.93178053E+00  0.88574867E+01
  0.94179967E+00  0.88417760E+01
  0.95181882E+00  0.88264954E+01
  0.96183796E+00  0.88124562E+01
  0.97185711E+00  0.88004789E+01
  0.98187625E+00  0.87913128E+01
  0.99189540E+00  0.87855582E+01
  0.10019145E+01  0.87836022E+01
  0.10119746E+01  0.87858213E+01
  0.10220347E+01  0.87923384E+01
  0.10320948E+01  0.88030871E+01
  0.10421549E+01  0.88179676E+01
  0.10522150E+01  0.88368469E+01
  0.10622751E+01  0.88595639E+01
  0.10723352E+01  0.88859356E+01
  0.10823953E+01  0.89157633E+01
  0.10924554E+01  0.89488389E+01
  0.11025155E+01  0.89849503E+01
  0.11125756E+01  0.90238861E+01
  0.11226357E+01  0.90654395E+01
  0.11326958E+01  0.91094115E+01
  0.11427559E+01  0.91556128E+01
  0.11528160E+01  0.92038655E+01
  0.11628761E+01  0.92540040E+01
  0.11729362E+01  0.93058748E+01
  0.11829963E+01  0.93593375E+01
  0.11930564E+01  0.94142633E+01
  0.12031165E+01  0.94705357E+01
  0.12131766E+01  0.95280492E+01
  0.12232367E+01  0.95867090E+01
  0.12332968E+01  0.96464304E+01
  0.12433569E+01  0.97071383E+01
  0.12534170E+01  0.97687674E+01
  0.12634771E+01  0.98312635E+01
  0.12735372E+01  0.98945924E+01
  0.12835973E+01  0.99587461E+01
  0.12936574E+01  0.10023682E+02
  0.13037175E+01  0.10089338E+02
  0.13137776E+01  0.10155674E+02
  0.13238377E+01  0.10222665E+02
  0.13338978E+01  0.10290294E+02
  0.13439579E+01  0.10358551E+02
  0.13540180E+01  0.10427432E+02
  0.13640781E+01  0.10496940E+02
  0.13741382E+01  0.10567083E+02
  0.13841983E+01  0.10637875E+02
  0.13942584E+01  0.10709338E+02
  0.14043185E+01  0.10781495E+02
  0.14143786E+01  0.10854379E+02
  0.14244387E+01  0.10928024E+02
  0.14344988E+01  0.11002469E+02
  0.14445589E+01  0.11077755E+02
  0.14546190E+01  0.11153923E+02
  0.14646791E+01  0.11230991E+02
  0.14747391E+01  0.11307539E+02
  0.14847992E+01  0.11386757E+02
  0.14948593E+01  0.11467066E+02
  0.15049194E+01  0.11548491E+02
  0.15149795E+01  0.11631061E+02
  0.15250396E+01  0.11714800E+02
  0.15350997E+01  0.11799725E+02
  0.15451598E+01  0.11885842E+02
  0.15552199E+01  0.11973146E+02
  0.15652800E+01  0.12061615E+02
  0.15753401E+01  0.12151228E+02
  0.15854002E+01  0.12241967E+02
  0.15954603E+01  0.12333808E+02
  0.16055204E+01  0.12426711E+02
  0.16155805E+01  0.12520626E+02
  0.16256406E+01  0.12615485E+02
  0.16357007E+01  0.12711214E+02
  0.16457608E+01  0.12807727E+02
  0.16558209E+01  0.12904930E+02
  0.16658810E+01  0.13002722E+02
  0.16759411E+01  0.13100995E+02
  0.16860012E+01  0.13199637E+02
  0.16960613E+01  0.13298532E+02
  0.17061214E+01  0.13397559E+02
  0.17161815E+01  0.13496598E+02
  0.17262416E+01  0.13595527E+02
  0.17363017E+01  0.13694224E+02
  0.17463618E+01  0.13792569E+02
  0.17564219E+01  0.13890443E+02
  0.17664820E+01  0.13987732E+02
  0.17765421E+01  0.14084323E+02
  0.17866022E+01  0.14180107E+02
  0.17966623E+01  0.14274978E+02
  0.18067224E+01  0.14368835E+02
  0.18167825E+01  0.14461580E+02
  0.18268426E+01  0.14553118E+02
  0.18369027E+01  0.14643357E+02
  0.18469628E+01  0.14732205E+02
  0.18570229E+01  0.14819574E+02
  0.18670830E+01  0.14905373E+02
  0.18771431E+01  0.14989509E+02
  0.18872032E+01  0.15071887E+02
  0.18972633E+01  0.15152412E+02
  0.19073234E+01  0.15231002E+02
  0.19173835E+01  0.15307588E+02
  0.19274436E+01  0.15382101E+02
  0.19375037E+01  0.15454468E+02
  0.19475638E+01  0.15524608E+02
  0.19576239E+01  0.15592435E+02
  0.19676839E+01  0.15657858E+02
  0.19777440E+01  0.15720781E+02
  0.19878041E+01  0.15781108E+02
  0.19978642E+01  0.15838736E+02
  0.20079243E+01  0.15893563E+02
  0.20179844E+01  0.15945484E+02
  0.20280445E+01  0.15994396E+02
  0.20381046E+01  0.16040193E+02
  0.20481647E+01  0.16082774E+02
  0.20582248E+01  0.16122037E+02
  0.20682849E+01  0.16157886E+02
  0.20783450E+01  0.16190230E+02
  0.20884051E+01  0.16218984E+02
  0.20984652E+01  0.16244069E+02
  0.21085253E+01  0.16265416E+02
  0.21185854E+01  0.16282968E+02
  0.21286455E+01  0.16296677E+02
  0.21387056E+01  0.16306508E+02
  0.21487657E+01  0.16312439E+02
  0.21588258E+01  0.16314452E+02
  0.21588258E+01  0.16314452E+02
  0.21688021E+01  0.16312784E+02
  0.21787785E+01  0.16307947E+02
  0.21887548E+01  0.16299921E+02
  0.21987312E+01  0.16288711E+02
  0.22087075E+01  0.16274331E+02
  0.22186838E+01  0.16256798E+02
  0.22286602E+01  0.16236133E+02
  0.22386365E+01  0.16212360E+02
  0.22486129E+01  0.16185508E+02
  0.22585892E+01  0.16155609E+02
  0.22685655E+01  0.16122698E+02
  0.22785419E+01  0.16086814E+02
  0.22885182E+01  0.16048002E+02
  0.22984946E+01  0.16006307E+02
  0.23084709E+01  0.15961781E+02
  0.23184472E+01  0.15914478E+02
  0.23284236E+01  0.15864456E+02
  0.23383999E+01  0.15811777E+02
  0.23483763E+01  0.15756506E+02
  0.23583526E+01  0.15698713E+02
  0.23683289E+01  0.15638471E+02
  0.23783053E+01  0.15575856E+02
  0.23882816E+01  0.15510948E+02
  0.23982579E+01  0.15443832E+02
  0.24082343E+01  0.15374595E+02
  0.24182106E+01  0.15303328E+02
  0.24281870E+01  0.15230126E+02
  0.24381633E+01  0.15155086E+02
  0.24481396E+01  0.15078310E+02
  0.24581160E+01  0.14999901E+02
  0.24680923E+01  0.14919966E+02
  0.24780687E+01  0.14838615E+02
  0.24880450E+01  0.14755959E+02
  0.24980213E+01  0.14672113E+02
  0.25079977E+01  0.14587193E+02
  0.25179740E+01  0.14501317E+02
  0.25279504E+01  0.14414602E+02
  0.25379267E+01  0.14327168E+02
  0.25479030E+01  0.14239135E+02
  0.25578794E+01  0.14150623E+02
  0.25678557E+01  0.14061750E+02
  0.25779138E+01  0.13971904E+02
  0.25879719E+01  0.13881930E+02
  0.25980300E+01  0.13791946E+02
  0.26080882E+01  0.13702067E+02
  0.26181463E+01  0.13612402E+02
  0.26282044E+01  0.13523060E+02
  0.26382625E+01  0.13434144E+02
  0.26483206E+01  0.13345751E+02
  0.26583787E+01  0.13257974E+02
  0.26684368E+01  0.13170901E+02
  0.26784949E+01  0.13084612E+02
  0.26885531E+01  0.12999182E+02
  0.26986112E+01  0.12917146E+02
  0.27086693E+01  0.12997080E+02
  0.27187274E+01  0.13073647E+02
  0.27287855E+01  0.13146490E+02
  0.27388436E+01  0.13215419E+02
  0.27489017E+01  0.13280253E+02
  0.27589598E+01  0.13340822E+02
  0.27690180E+01  0.13396970E+02
  0.27790761E+01  0.13448557E+02
  0.27891342E+01  0.13495456E+02
  0.27991923E+01  0.13537558E+02
  0.28092504E+01  0.13574771E+02
  0.28193085E+01  0.13607015E+02
  0.28293666E+01  0.13627792E+02
  0.28394247E+01  0.13594218E+02
  0.28494829E+01  0.13561691E+02
  0.28595410E+01  0.13530343E+02
  0.28695991E+01  0.13500189E+02
  0.28796572E+01  0.13471234E+02
  0.28897153E+01  0.13443485E+02
  0.28997734E+01  0.13416942E+02
  0.29098315E+01  0.13391601E+02
  0.29198896E+01  0.13367455E+02
  0.29299478E+01  0.13344490E+02
  0.29400059E+01  0.13322686E+02
  0.29500640E+01  0.13302020E+02
  0.29601221E+01  0.13282457E+02
  0.29701802E+01  0.13263959E+02
  0.29802383E+01  0.13246477E+02
  0.29902964E+01  0.13229956E+02
  0.30003545E+01  0.13214329E+02
  0.30104127E+01  0.13199519E+02
  0.30204708E+01  0.13185427E+02
  0.30305289E+01  0.13171720E+02
  0.30405870E+01  0.13123995E+02
  0.30506451E+01  0.13058208E+02
  0.30607032E+01  0.12989783E+02
  0.30707613E+01  0.12918961E+02
  0.30808194E+01  0.12845922E+02
  0.30908776E+01  0.12770841E+02
  0.31009357E+01  0.12693885E+02
  0.31109938E+01  0.12615221E+02
  0.31210519E+01  0.12535012E+02
  0.31311100E+01  0.12453418E+02
  0.31411681E+01  0.12370599E+02
  0.31512262E+01  0.12286709E+02
  0.31612843E+01  0.12201903E+02
  0.31713424E+01  0.12116330E+02
  0.31814006E+01  0.12030140E+02
  0.31914587E+01  0.11943478E+02
  0.32015168E+01  0.11856488E+02
  0.32115749E+01  0.11769312E+02
  0.32216330E+01  0.11682088E+02
  0.32316911E+01  0.11594952E+02
  0.32417492E+01  0.11508038E+02
  0.32518073E+01  0.11421476E+02
  0.32618655E+01  0.11335393E+02
  0.32719236E+01  0.11249913E+02
  0.32819817E+01  0.11165155E+02
  0.32920398E+01  0.11081234E+02
  0.33020979E+01  0.10998260E+02
  0.33121560E+01  0.10916339E+02
  0.33222141E+01  0.10835569E+02
  0.33322722E+01  0.10756043E+02
  0.33423304E+01  0.10677847E+02
  0.33523885E+01  0.10601059E+02
  0.33624466E+01  0.10525751E+02
  0.33725047E+01  0.10451984E+02
  0.33825628E+01  0.10379813E+02
  0.33926209E+01  0.10309283E+02
  0.34026790E+01  0.10240428E+02
  0.34127371E+01  0.10173277E+02
  0.34227953E+01  0.10107847E+02
  0.34328534E+01  0.10044145E+02
  0.34429115E+01  0.99821717E+01
  0.34529696E+01  0.99219175E+01
  0.34630277E+01  0.98633654E+01
  0.34730858E+01  0.98064910E+01
  0.34831439E+01  0.97512634E+01
  0.34932020E+01  0.96976462E+01
  0.35032602E+01  0.96455985E+01
  0.35133183E+01  0.95950762E+01
  0.35233764E+01  0.95460333E+01
  0.35334345E+01  0.94984233E+01
  0.35434926E+01  0.94522009E+01
  0.35535507E+01  0.94073235E+01
  0.35636088E+01  0.93637527E+01
  0.35736669E+01  0.93214561E+01
  0.35837251E+01  0.92804086E+01
  0.35937832E+01  0.92405944E+01
  0.36038413E+01  0.92020078E+01
  0.36138994E+01  0.91646552E+01
  0.36239575E+01  0.91285554E+01
  0.36340156E+01  0.90937410E+01
  0.36440737E+01  0.90602589E+01
  0.36541318E+01  0.90281704E+01
  0.36641900E+01  0.89975512E+01
  0.36742481E+01  0.89711892E+01
  0.36843062E+01  0.89520808E+01
  0.36943643E+01  0.89322103E+01
  0.37044224E+01  0.89117705E+01
  0.37144805E+01  0.88910706E+01
  0.37245386E+01  0.88705438E+01
  0.37345967E+01  0.88507420E+01
  0.37446548E+01  0.88323101E+01
  0.37547130E+01  0.88159444E+01
  0.37647711E+01  0.88023357E+01
  0.37748292E+01  0.87921076E+01
  0.37848873E+01  0.87857565E+01
  0.37949454E+01  0.87836022E+01
  
  0.00000000E+00  0.15947667E+02
  0.10019145E-01  0.15946174E+02
  0.20038291E-01  0.15941733E+02
  0.30057436E-01  0.15934357E+02
  0.40076582E-01  0.15924064E+02
  0.50095727E-01  0.15910882E+02
  0.60114873E-01  0.15894843E+02
  0.70134018E-01  0.15875987E+02
  0.80153164E-01  0.15854364E+02
  0.90172309E-01  0.15830024E+02
  0.10019145E+00  0.15803029E+02
  0.11021060E+00  0.15773441E+02
  0.12022975E+00  0.15741333E+02
  0.13024889E+00  0.15706776E+02
  0.14026804E+00  0.15669850E+02
  0.15028718E+00  0.15630635E+02
  0.16030633E+00  0.15589217E+02
  0.17032547E+00  0.15545680E+02
  0.18034462E+00  0.15500114E+02
  0.19036376E+00  0.15452606E+02
  0.20038291E+00  0.15403246E+02
  0.21040205E+00  0.15352121E+02
  0.22042120E+00  0.15299320E+02
  0.23044035E+00  0.15244928E+02
  0.24045949E+00  0.15189028E+02
  0.25047864E+00  0.15131702E+02
  0.26049778E+00  0.15073026E+02
  0.27051693E+00  0.15013074E+02
  0.28053607E+00  0.14951915E+02
  0.29055522E+00  0.14889615E+02
  0.30057436E+00  0.14826232E+02
  0.31059351E+00  0.14761822E+02
  0.32061265E+00  0.14696434E+02
  0.33063180E+00  0.14630112E+02
  0.34065095E+00  0.14562894E+02
  0.35067009E+00  0.14494812E+02
  0.36068924E+00  0.14425894E+02
  0.37070838E+00  0.14356161E+02
  0.38072753E+00  0.14285629E+02
  0.39074667E+00  0.14214311E+02
  0.40076582E+00  0.14142212E+02
  0.41078496E+00  0.14069335E+02
  0.42080411E+00  0.13995679E+02
  0.43082325E+00  0.13921238E+02
  0.44084240E+00  0.13846005E+02
  0.45086155E+00  0.13769968E+02
  0.46088069E+00  0.13693115E+02
  0.47089984E+00  0.13615433E+02
  0.48091898E+00  0.13536905E+02
  0.49093813E+00  0.13457518E+02
  0.50095727E+00  0.13377255E+02
  0.51097642E+00  0.13296103E+02
  0.52099556E+00  0.13214048E+02
  0.53101471E+00  0.13131080E+02
  0.54103385E+00  0.13047189E+02
  0.55105300E+00  0.12962371E+02
  0.56107215E+00  0.12876622E+02
  0.57109129E+00  0.12789944E+02
  0.58111044E+00  0.12702341E+02
  0.59112958E+00  0.12613825E+02
  0.60114873E+00  0.12524409E+02
  0.61116787E+00  0.12434114E+02
  0.62118702E+00  0.12342965E+02
  0.63120616E+00  0.12250995E+02
  0.64122531E+00  0.12158241E+02
  0.65124445E+00  0.12064749E+02
  0.66126360E+00  0.11970568E+02
  0.67128275E+00  0.11875760E+02
  0.68130189E+00  0.11780391E+02
  0.69132104E+00  0.11684537E+02
  0.70134018E+00  0.11588283E+02
  0.71135933E+00  0.11491723E+02
  0.72137847E+00  0.11394963E+02
  0.73139762E+00  0.11298121E+02
  0.74141676E+00  0.11201326E+02
  0.75143591E+00  0.11104722E+02
  0.76145505E+00  0.11008472E+02
  0.77147420E+00  0.10912753E+02
  0.78149335E+00  0.10817765E+02
  0.79151249E+00  0.10723728E+02
  0.80153164E+00  0.10630891E+02
  0.81155078E+00  0.10539528E+02
  0.82156993E+00  0.10449947E+02
  0.83158907E+00  0.10362488E+02
  0.84160822E+00  0.10277528E+02
  0.85162736E+00  0.10195481E+02
  0.86164651E+00  0.10116793E+02
  0.87166565E+00  0.10041940E+02
  0.88168480E+00  0.99714112E+01
  0.89170395E+00  0.99056935E+01
  0.90172309E+00  0.98452440E+01
  0.91174224E+00  0.97904585E+01
  0.92176138E+00  0.97416395E+01
  0.93178053E+00  0.96989704E+01
  0.94179967E+00  0.96625043E+01
  0.95181882E+00  0.96321721E+01
  0.96183796E+00  0.96078089E+01
  0.97185711E+00  0.95891959E+01
  0.98187625E+00  0.95761046E+01
  0.99189540E+00  0.95683395E+01
  0.10019145E+01  0.95657698E+01
  0.10119746E+01  0.95683611E+01
  0.10220347E+01  0.95761048E+01
  0.10320948E+01  0.95889107E+01
  0.10421549E+01  0.96066324E+01
  0.10522150E+01  0.96290728E+01
  0.10622751E+01  0.96559916E+01
  0.10723352E+01  0.96871125E+01
  0.10823953E+01  0.97221320E+01
  0.10924554E+01  0.97607269E+01
  0.11025155E+01  0.98025617E+01
  0.11125756E+01  0.98472951E+01
  0.11226357E+01  0.98945851E+01
  0.11326958E+01  0.99440932E+01
  0.11427559E+01  0.99954883E+01
  0.11528160E+01  0.10048449E+02
  0.11628761E+01  0.10102664E+02
  0.11729362E+01  0.10157836E+02
  0.11829963E+01  0.10213680E+02
  0.11930564E+01  0.10269924E+02
  0.12031165E+01  0.10326310E+02
  0.12131766E+01  0.10382594E+02
  0.12232367E+01  0.10438543E+02
  0.12332968E+01  0.10493939E+02
  0.12433569E+01  0.10548575E+02
  0.12534170E+01  0.10602256E+02
  0.12634771E+01  0.10654798E+02
  0.12735372E+01  0.10706030E+02
  0.12835973E+01  0.10755790E+02
  0.12936574E+01  0.10803926E+02
  0.13037175E+01  0.10850297E+02
  0.13137776E+01  0.10894771E+02
  0.13238377E+01  0.10937225E+02
  0.13338978E+01  0.10977546E+02
  0.13439579E+01  0.11015629E+02
  0.13540180E+01  0.11051378E+02
  0.13640781E+01  0.11084704E+02
  0.13741382E+01  0.11115528E+02
  0.13841983E+01  0.11143778E+02
  0.13942584E+01  0.11169389E+02
  0.14043185E+01  0.11192305E+02
  0.14143786E+01  0.11212475E+02
  0.14244387E+01  0.11229859E+02
  0.14344988E+01  0.11244421E+02
  0.14445589E+01  0.11256135E+02
  0.14546190E+01  0.11264984E+02
  0.14646791E+01  0.11270990E+02
  0.14747391E+01  0.11309219E+02
  0.14847992E+01  0.11388277E+02
  0.14948593E+01  0.11468442E+02
  0.15049194E+01  0.11549716E+02
  0.15149795E+01  0.11632130E+02
  0.15250396E+01  0.11715713E+02
  0.15350997E+01  0.11800488E+02
  0.15451598E+01  0.11886472E+02
  0.15552199E+01  0.11973681E+02
  0.15652800E+01  0.12062121E+02
  0.15753401E+01  0.12151784E+02
  0.15854002E+01  0.12242637E+02
  0.15954603E+01  0.12334630E+02
  0.16055204E+01  0.12427707E+02
  0.16155805E+01  0.12521805E+02
  0.16256406E+01  0.12616852E+02
  0.16357007E+01  0.12712771E+02
  0.16457608E+01  0.12809471E+02
  0.16558209E+01  0.12906857E+02
  0.16658810E+01  0.13004826E+02
  0.16759411E+01  0.13103267E+02
  0.16860012E+01  0.13202065E+02
  0.16960613E+01  0.13301102E+02
  0.17061214E+01  0.13400255E+02
  0.17161815E+01  0.13499400E+02
  0.17262416E+01  0.13598414E+02
  0.17363017E+01  0.13697172E+02
  0.17463618E+01  0.13795552E+02
  0.17564219E+01  0.13893433E+02
  0.17664820E+01  0.13990699E+02
  0.17765421E+01  0.14087236E+02
  0.17866022E+01  0.14182935E+02
  0.17966623E+01  0.14277690E+02
  0.18067224E+01  0.14371400E+02
  0.18167825E+01  0.14463971E+02
  0.18268426E+01  0.14555310E+02
  0.18369027E+01  0.14645330E+02
  0.18469628E+01  0.14733948E+02
  0.18570229E+01  0.14821084E+02
  0.18670830E+01  0.14906663E+02
  0.18771431E+01  0.14990615E+02
  0.18872032E+01  0.15072875E+02
  0.18972633E+01  0.15153374E+02
  0.19073234E+01  0.15232031E+02
  0.19173835E+01  0.15308749E+02
  0.19274436E+01  0.15383428E+02
  0.19375037E+01  0.15455965E+02
  0.19475638E+01  0.15526264E+02
  0.19576239E+01  0.15594226E+02
  0.19676839E+01  0.15659753E+02
  0.19777440E+01  0.15722746E+02
  0.19878041E+01  0.15783105E+02
  0.19978642E+01  0.15840727E+02
  0.20079243E+01  0.15895511E+02
  0.20179844E+01  0.15947356E+02
  0.20280445E+01  0.15996160E+02
  0.20381046E+01  0.16041825E+02
  0.20481647E+01  0.16084252E+02
  0.20582248E+01  0.16123350E+02
  0.20682849E+01  0.16159027E+02
  0.20783450E+01  0.16191200E+02
  0.20884051E+01  0.16219790E+02
  0.20984652E+01  0.16244725E+02
  0.21085253E+01  0.16265940E+02
  0.21185854E+01  0.16283376E+02
  0.21286455E+01  0.16296984E+02
  0.21387056E+01  0.16306719E+02
  0.21487657E+01  0.16312550E+02
  0.21588258E+01  0.16314458E+02
  0.21588258E+01  0.16314465E+02
  0.21688021E+01  0.16313421E+02
  0.21787785E+01  0.16310203E+02
  0.21887548E+01  0.16304843E+02
  0.21987312E+01  0.16297348E+02
  0.22087075E+01  0.16287725E+02
  0.22186838E+01  0.16275983E+02
  0.22286602E+01  0.16262135E+02
  0.22386365E+01  0.16246193E+02
  0.22486129E+01  0.16228175E+02
  0.22585892E+01  0.16208100E+02
  0.22685655E+01  0.16185991E+02
  0.22785419E+01  0.16161874E+02
  0.22885182E+01  0.16135778E+02
  0.22984946E+01  0.16107737E+02
  0.23084709E+01  0.16077787E+02
  0.23184472E+01  0.16045971E+02
  0.23284236E+01  0.16012334E+02
  0.23383999E+01  0.15976926E+02
  0.23483763E+01  0.15939801E+02
  0.23583526E+01  0.15901019E+02
  0.23683289E+01  0.15860641E+02
  0.23783053E+01  0.15818736E+02
  0.23882816E+01  0.15775374E+02
  0.23982579E+01  0.15730631E+02
  0.24082343E+01  0.15684585E+02
  0.24182106E+01  0.15637319E+02
  0.24281870E+01  0.15588916E+02
  0.24381633E+01  0.15539465E+02
  0.24481396E+01  0.15489055E+02
  0.24581160E+01  0.15437776E+02
  0.24680923E+01  0.15385722E+02
  0.24780687E+01  0.15332985E+02
  0.24880450E+01  0.15279659E+02
  0.24980213E+01  0.15225836E+02
  0.25079977E+01  0.15171608E+02
  0.25179740E+01  0.15117067E+02
  0.25279504E+01  0.15062302E+02
  0.25379267E+01  0.15007401E+02
  0.25479030E+01  0.14952447E+02
  0.25578794E+01  0.14897524E+02
  0.25678557E+01  0.14842711E+02
