  0.27375116E+01  0.22384575E+02
  0.27564617E+01  0.22385433E+02
  0.27754118E+01  0.22386455E+02
  0.27943619E+01  0.22386736E+02
  0.28133120E+01  0.22385652E+02
  0.28322621E+01  0.22382967E+02
  0.28512122E+01  0.22378839E+02
  0.28701623E+01  0.22373727E+02
  0.28891124E+01  0.22368243E+02
  0.29080625E+01  0.22363007E+02
  0.29270126E+01  0.22358567E+02
  0.29459627E+01  0.22355370E+02
  0.29649128E+01  0.22353783E+02
  0.29838629E+01  0.22354123E+02
  0.30028130E+01  0.22356664E+02
  0.30217631E+01  0.22361627E+02
  0.30407132E+01  0.22369140E+02
  0.30596633E+01  0.22379188E+02
  0.30786134E+01  0.22391574E+02
  0.30975635E+01  0.22405890E+02
  0.31165136E+01  0.22421518E+02
  0.31354637E+01  0.22437660E+02
  0.31544138E+01  0.22453392E+02
  0.31733639E+01  0.22467730E+02
  0.31923140E+01  0.22479711E+02
  0.32112641E+01  0.22488462E+02
  0.32302142E+01  0.22493265E+02
  0.32491643E+01  0.22493611E+02
  0.32681144E+01  0.22489223E+02
  0.32870645E+01  0.22480073E+02
  0.33060146E+01  0.22466361E+02
  0.33249647E+01  0.22448491E+02
  0.33439148E+01  0.22427010E+02
  0.33628649E+01  0.22402561E+02
  0.33818150E+01  0.22375820E+02
  0.34007651E+01  0.22347465E+02
  0.34197152E+01  0.22318166E+02
  0.34386653E+01  0.22288610E+02
  0.34576154E+01  0.22259553E+02
  0.34765655E+01  0.22231859E+02
  0.34955156E+01  0.22206522E+02
  0.35144657E+01  0.22184631E+02
  0.35334158E+01  0.22167279E+02
  0.35523659E+01  0.22155445E+02
  0.35714030E+01  0.22174159E+02
  0.35904400E+01  0.22200629E+02
  0.36094771E+01  0.22234064E+02
  0.36285142E+01  0.22273716E+02
  0.36475512E+01  0.22318837E+02
  0.36665883E+01  0.22368645E+02
  0.36856254E+01  0.22422288E+02
  0.37046625E+01  0.22478805E+02
  0.37236995E+01  0.22537095E+02
  0.37427366E+01  0.22595875E+02
  0.37617737E+01  0.22653651E+02
  0.37808107E+01  0.22708723E+02
  0.37998478E+01  0.22759236E+02
  0.38188849E+01  0.22803322E+02
  0.38379220E+01  0.22839339E+02
  0.38569590E+01  0.22866147E+02
  0.38759961E+01  0.22883319E+02
  0.38950332E+01  0.22891141E+02
  0.39140702E+01  0.22890374E+02
  0.39331073E+01  0.22881914E+02
  0.39521444E+01  0.22866558E+02
  0.39711815E+01  0.22844945E+02
  0.39902185E+01  0.22817664E+02
  0.40092556E+01  0.22785395E+02
  0.40282927E+01  0.22749009E+02
  0.40473297E+01  0.22709604E+02
  0.40663668E+01  0.22668459E+02
  0.40854039E+01  0.22626953E+02
  0.41044410E+01  0.22586439E+02
  0.41234780E+01  0.22548109E+02
  0.41425151E+01  0.22512853E+02
  0.41615522E+01  0.22481120E+02
  0.41805892E+01  0.22452812E+02
  0.41996263E+01  0.22427233E+02
  0.42186634E+01  0.22403149E+02
  0.42377005E+01  0.22379003E+02
  0.42567375E+01  0.22353329E+02
  0.42757746E+01  0.22325302E+02
  0.42948117E+01  0.22295218E+02
  0.43138487E+01  0.22264596E+02
  0.43328858E+01  0.22235732E+02
  0.43519229E+01  0.22210874E+02
  0.43709600E+01  0.22191467E+02
  0.43899970E+01  0.22177806E+02
  0.44090341E+01  0.22169155E+02
  0.44280712E+01  0.22164089E+02
  0.44471082E+01  0.22160877E+02
  0.44661453E+01  0.22157787E+02
  0.44851824E+01  0.22153336E+02
  0.45042195E+01  0.22146506E+02
  0.45231789E+01  0.22145917E+02
  0.45421384E+01  0.22138566E+02
  0.45610979E+01  0.22124654E+02
  0.45800574E+01  0.22104668E+02
  0.45990169E+01  0.22079348E+02
  0.46179764E+01  0.22049635E+02
  0.46369359E+01  0.22016599E+02
  0.46558954E+01  0.21981376E+02
  0.46748549E+01  0.21945088E+02
  0.46938144E+01  0.21908779E+02
  0.47127739E+01  0.21873343E+02
  0.47317334E+01  0.21839474E+02
  0.47506929E+01  0.21807632E+02
  0.47696524E+01  0.21778015E+02
  0.47886119E+01  0.21750571E+02
  0.48075714E+01  0.21725016E+02
  0.48265309E+01  0.21700871E+02
  0.48454904E+01  0.21677514E+02
  0.48644499E+01  0.21654229E+02
  0.48834094E+01  0.21630262E+02
  0.49023689E+01  0.21604866E+02
  0.49213284E+01  0.21577345E+02
  0.49402879E+01  0.21547091E+02
  0.49592474E+01  0.21513616E+02
  0.49782069E+01  0.21476580E+02
  0.49971664E+01  0.21435818E+02
  0.50161258E+01  0.21391363E+02
  0.50350853E+01  0.21343470E+02
  0.50540448E+01  0.21292620E+02
  0.50730043E+01  0.21239516E+02
  0.50919638E+01  0.21184999E+02
  0.51109233E+01  0.21129240E+02
  0.51298828E+01  0.21040396E+02
  0.51488423E+01  0.20914764E+02
  0.51678018E+01  0.20790061E+02
  0.51867613E+01  0.20667534E+02
  0.52057208E+01  0.20547337E+02
  0.52246803E+01  0.20429530E+02
  0.52436398E+01  0.20314177E+02
  0.52625993E+01  0.20201360E+02
  0.52815588E+01  0.20091181E+02
  0.53005183E+01  0.19983753E+02
  0.53194778E+01  0.19879200E+02
  0.53384373E+01  0.19777648E+02
  0.53573968E+01  0.19679228E+02
  0.53763563E+01  0.19584073E+02
  0.53953158E+01  0.19492323E+02
  0.54142753E+01  0.19404126E+02
  0.54332348E+01  0.19319640E+02
  0.54521943E+01  0.19239037E+02
  0.54711538E+01  0.19162499E+02
  0.54901133E+01  0.19090213E+02
  0.55090727E+01  0.19022358E+02
  0.55280322E+01  0.18959088E+02
  0.55469917E+01  0.18900513E+02
  0.55659512E+01  0.18846686E+02
  0.55849107E+01  0.18797587E+02
  0.56038702E+01  0.18753132E+02
  0.56228297E+01  0.18713163E+02
  0.56417892E+01  0.18677435E+02
  0.56607487E+01  0.18645585E+02
  0.56797082E+01  0.18617074E+02
  0.56986677E+01  0.18591146E+02
  0.57176272E+01  0.18566867E+02
  0.57365867E+01  0.18543260E+02
  0.57555462E+01  0.18519498E+02
  0.57745057E+01  0.18495069E+02
  0.57934652E+01  0.18469839E+02
  0.58124247E+01  0.18444028E+02
  0.58313842E+01  0.18418123E+02
  0.58503437E+01  0.18392784E+02
  0.58693807E+01  0.18402842E+02
  0.58884178E+01  0.18413451E+02
  0.59074549E+01  0.18424708E+02
  0.59264920E+01  0.18436610E+02
  0.59455290E+01  0.18449077E+02
  0.59645661E+01  0.18462008E+02
  0.59836032E+01  0.18475363E+02
  0.60026402E+01  0.18489222E+02
  0.60216773E+01  0.18503793E+02
  0.60407144E+01  0.18519365E+02
  0.60597515E+01  0.18536207E+02
  0.60787885E+01  0.18554504E+02
  0.60978256E+01  0.18574351E+02
  0.61168627E+01  0.18595791E+02
  0.61358997E+01  0.18618876E+02
  0.61549368E+01  0.18643695E+02
  0.61739739E+01  0.18670386E+02
  0.61930110E+01  0.18699119E+02
  0.62120480E+01  0.18730079E+02
  0.62310851E+01  0.18763435E+02
  0.62501222E+01  0.18799309E+02
  0.62691592E+01  0.18837753E+02
  0.62881963E+01  0.18878714E+02
  0.63072334E+01  0.18921997E+02
  0.63262705E+01  0.18967168E+02
  0.63453075E+01  0.19013221E+02
  0.63643446E+01  0.19056711E+02
  0.63833817E+01  0.19072938E+02
  0.64024187E+01  0.18978432E+02
  0.64214558E+01  0.18846404E+02
  0.64404929E+01  0.18726638E+02
  0.64595300E+01  0.18633726E+02
  0.64785670E+01  0.18575851E+02
  0.64976041E+01  0.18548970E+02
  0.65166412E+01  0.18543261E+02
  0.65356782E+01  0.18551830E+02
  0.65547153E+01  0.18569217E+02
  0.65737524E+01  0.18591267E+02
  0.65927895E+01  0.18615948E+02
  0.66118265E+01  0.18642433E+02
  0.66308636E+01  0.18670381E+02
  0.66499007E+01  0.18699664E+02
  0.66689377E+01  0.18730268E+02
  0.66879748E+01  0.18762259E+02
  0.67070119E+01  0.18795774E+02
  0.67260490E+01  0.18831016E+02
  0.67450860E+01  0.18868243E+02
  0.67641231E+01  0.18907750E+02
  0.67831602E+01  0.18949851E+02
  0.68021972E+01  0.18994851E+02
  0.68212343E+01  0.19060022E+02
  0.68402714E+01  0.19128623E+02
  0.68593085E+01  0.19200406E+02
  0.68783455E+01  0.19275110E+02
  0.68973826E+01  0.19352479E+02
  0.69164197E+01  0.19432271E+02
  0.69354567E+01  0.19514270E+02
  0.69544938E+01  0.19598302E+02
  0.69735309E+01  0.19684242E+02
  0.69925680E+01  0.19772015E+02
  0.70116050E+01  0.19861608E+02
  0.70306421E+01  0.19953059E+02
  0.70496792E+01  0.20046464E+02
  0.70687162E+01  0.20141965E+02
  0.70877533E+01  0.20239744E+02
  0.71067904E+01  0.20340007E+02
  0.71258275E+01  0.20442973E+02
  0.71448645E+01  0.20548854E+02
  0.71639016E+01  0.20657842E+02
  0.71829387E+01  0.20770088E+02
  0.72019757E+01  0.20885685E+02
  0.72210128E+01  0.21004653E+02
  0.72400499E+01  0.21126921E+02
  0.72590870E+01  0.21252310E+02
  0.72781240E+01  0.21380513E+02
  0.72971611E+01  0.21520836E+02
  0.73161982E+01  0.21661043E+02
  0.73352352E+01  0.21800688E+02
  0.73542723E+01  0.21939492E+02
  0.73733094E+01  0.22077288E+02
  0.73923465E+01  0.22213874E+02
  0.74113835E+01  0.22348837E+02
  0.74304206E+01  0.22481492E+02
  0.74494577E+01  0.22610944E+02
  0.74684947E+01  0.22736195E+02
  0.74875318E+01  0.22856223E+02
  0.75065689E+01  0.22970039E+02
  0.75256060E+01  0.23076720E+02
  0.75446430E+01  0.23175433E+02
  0.75636801E+01  0.23265465E+02
  0.75827172E+01  0.23346242E+02
  0.76017542E+01  0.23417350E+02
  0.76207913E+01  0.23478560E+02
  0.76398284E+01  0.23529846E+02
  0.76588655E+01  0.23571389E+02
  0.76779025E+01  0.23603552E+02
  0.76969396E+01  0.23626814E+02
  0.77159767E+01  0.23641692E+02
  0.77350137E+01  0.23648672E+02
  0.77540508E+01  0.23648172E+02
  0.77730103E+01  0.23646536E+02
  0.77919698E+01  0.23638956E+02
  0.78109293E+01  0.23622062E+02
  0.78298888E+01  0.23593311E+02
  0.78488483E+01  0.23552013E+02
  0.78678078E+01  0.23498518E+02
  0.78867673E+01  0.23433622E+02
  0.79057268E+01  0.23358361E+02
  0.79246863E+01  0.23273885E+02
  0.79436458E+01  0.23181306E+02
  0.79626053E+01  0.23081547E+02
  0.79815648E+01  0.22975241E+02
  0.80005243E+01  0.22862727E+02
  0.80194838E+01  0.22744117E+02
  0.80384433E+01  0.22619411E+02
  0.80574028E+01  0.22488593E+02
  0.80763622E+01  0.22351717E+02
  0.80953217E+01  0.22208956E+02
  0.81142812E+01  0.22060644E+02
  0.81332407E+01  0.21907288E+02
  0.81522002E+01  0.21749576E+02
  0.81711597E+01  0.21588382E+02
  0.81901192E+01  0.21424747E+02
  0.82090787E+01  0.21259876E+02
  0.82280382E+01  0.21095112E+02
  0.82469977E+01  0.20931925E+02
  0.82659572E+01  0.20771887E+02
  0.82849167E+01  0.20616660E+02
  0.83038762E+01  0.20467983E+02
  0.83228357E+01  0.20327650E+02
  0.83417952E+01  0.20197492E+02
  0.83607547E+01  0.20079337E+02
  0.83797142E+01  0.19974955E+02
  0.83986737E+01  0.19885978E+02
  0.84176332E+01  0.19813814E+02
  0.84365927E+01  0.19759559E+02
  0.84555522E+01  0.19723928E+02
  0.84745117E+01  0.19707214E+02
  0.84934712E+01  0.19709286E+02
  0.85124307E+01  0.19729604E+02
  0.85313902E+01  0.19767274E+02
  0.85503497E+01  0.19821094E+02
  0.85693091E+01  0.19889618E+02
  0.85882686E+01  0.19971194E+02
  0.86072281E+01  0.20064008E+02
  0.86261876E+01  0.20166114E+02
  0.86451471E+01  0.20275460E+02
  0.86641066E+01  0.20389922E+02
  0.86830661E+01  0.20507347E+02
  0.87020256E+01  0.20625608E+02
  0.87209851E+01  0.20742666E+02
  0.87399446E+01  0.20856646E+02
  0.87589041E+01  0.20965906E+02
  0.87778636E+01  0.21069111E+02
  0.87968231E+01  0.21165291E+02
  0.88157826E+01  0.21253877E+02
  0.88347421E+01  0.21334722E+02
  0.88537016E+01  0.21408074E+02
  0.88726611E+01  0.21474529E+02
  0.88916206E+01  0.21534936E+02
  0.89105801E+01  0.21590278E+02
  0.89295396E+01  0.21641535E+02
  0.89484991E+01  0.21689541E+02
  0.89674586E+01  0.21734874E+02
  0.89864181E+01  0.21777789E+02
  0.90053776E+01  0.21818212E+02
  0.90243371E+01  0.21855796E+02
  0.90432966E+01  0.21890022E+02
  0.90622560E+01  0.21920318E+02
  0.90812155E+01  0.21946165E+02
  0.91001750E+01  0.21967149E+02
  0.91191345E+01  0.21953246E+02
  0.91380940E+01  0.21937219E+02
  0.91570535E+01  0.21919594E+02
  0.91760130E+01  0.21900863E+02
  0.91949725E+01  0.21881441E+02
  0.92139320E+01  0.21861637E+02
  0.92328915E+01  0.21841627E+02
  0.92518510E+01  0.21821452E+02
  0.92708105E+01  0.21801026E+02
  0.92897700E+01  0.21780161E+02
  0.93087295E+01  0.21758601E+02
  0.93276890E+01  0.21736063E+02
  0.93466485E+01  0.21712278E+02
  0.93656080E+01  0.21687023E+02
  0.93845675E+01  0.21660153E+02
  0.94035270E+01  0.21631609E+02
  0.94224865E+01  0.21601427E+02
  0.94414460E+01  0.21569721E+02
  0.94604055E+01  0.21536665E+02
  0.94793650E+01  0.21502468E+02
  0.94983245E+01  0.21467344E+02
  0.95172840E+01  0.21431488E+02
  0.95362435E+01  0.21395063E+02
  0.95552029E+01  0.21358185E+02
  0.95741624E+01  0.21320931E+02
  0.95931219E+01  0.21283350E+02
  0.96120814E+01  0.21245475E+02
  0.96310409E+01  0.21207348E+02
  0.96500004E+01  0.21169033E+02
  0.96689599E+01  0.21130619E+02
  0.96879194E+01  0.21092183E+02
  0.97068789E+01  0.21053544E+02
  0.97258384E+01  0.21011839E+02
  0.97447979E+01  0.20925682E+02
  0.97637574E+01  0.20795245E+02
  0.97827169E+01  0.20663538E+02
  0.98016764E+01  0.20534341E+02
  0.98206359E+01  0.20408566E+02
  0.98395954E+01  0.20286729E+02
  0.98585549E+01  0.20169182E+02
  0.98775144E+01  0.20056154E+02
  0.98964739E+01  0.19947751E+02
  0.99154334E+01  0.19843967E+02
  0.99343929E+01  0.19744691E+02
  0.99533524E+01  0.19649736E+02
  0.99723119E+01  0.19558864E+02
  0.99912714E+01  0.19471821E+02
  0.10010231E+02  0.19388379E+02
  0.10029190E+02  0.19308362E+02
  0.10048150E+02  0.19231679E+02
  0.10067109E+02  0.19158329E+02
  0.10086069E+02  0.19088408E+02
  0.10105028E+02  0.19022094E+02
  0.10123988E+02  0.18959617E+02
  0.10142947E+02  0.18901227E+02
  0.10161907E+02  0.18847145E+02
  0.10180866E+02  0.18797524E+02
  0.10199826E+02  0.18752411E+02
  0.10218785E+02  0.18711714E+02
  0.10237745E+02  0.18675197E+02
  0.10256704E+02  0.18642472E+02
  0.10275664E+02  0.18613008E+02
  0.10294623E+02  0.18586144E+02
  0.10313583E+02  0.18561133E+02
  0.10332542E+02  0.18537209E+02
  0.10351502E+02  0.18513686E+02
  0.10370461E+02  0.18490061E+02
  0.10389421E+02  0.18466069E+02
  0.10408380E+02  0.18441696E+02
  0.10427340E+02  0.18417146E+02
  0.10446299E+02  0.18392784E+02
  0.10465249E+02  0.18415418E+02
  0.10484199E+02  0.18436518E+02
  0.10503150E+02  0.18455363E+02
  0.10522100E+02  0.18471606E+02
  0.10541050E+02  0.18485595E+02
  0.10560000E+02  0.18498838E+02
  0.10578950E+02  0.18514303E+02
  0.10597900E+02  0.18535631E+02
  0.10616850E+02  0.18565274E+02
  0.10635800E+02  0.18603762E+02
  0.10654750E+02  0.18650606E+02
  0.10673700E+02  0.18705109E+02
  0.10692651E+02  0.18766613E+02
  0.10711601E+02  0.18834498E+02
  0.10730551E+02  0.18908152E+02
  0.10749501E+02  0.18986956E+02
  0.10768451E+02  0.19070289E+02
  0.10787401E+02  0.19157545E+02
  0.10806351E+02  0.19248168E+02
  0.10825301E+02  0.19341683E+02
  0.10844251E+02  0.19437722E+02
  0.10863201E+02  0.19536048E+02
  0.10882152E+02  0.19636561E+02
  0.10901102E+02  0.19739293E+02
  0.10920052E+02  0.19844393E+02
  0.10939002E+02  0.19952093E+02
  0.10957952E+02  0.20062681E+02
  0.10976902E+02  0.20176459E+02
  0.10995852E+02  0.20293716E+02
  0.11014802E+02  0.20414693E+02
  0.11033752E+02  0.20539552E+02
  0.11052702E+02  0.20668304E+02
  0.11071653E+02  0.20800580E+02
  0.11090603E+02  0.20934489E+02
  0.11109553E+02  0.21057417E+02
  0.11128503E+02  0.21122815E+02
  0.11147453E+02  0.21155441E+02
  0.11166403E+02  0.21185548E+02
  0.11185353E+02  0.21217546E+02
  0.11204303E+02  0.21252136E+02
  0.11223253E+02  0.21289290E+02
  0.11242203E+02  0.21328762E+02
  0.11261154E+02  0.21370223E+02
  0.11280104E+02  0.21413328E+02
  0.11299054E+02  0.21457742E+02
  0.11318004E+02  0.21503163E+02
  0.11336954E+02  0.21549335E+02
  0.11355904E+02  0.21596047E+02
  0.11374854E+02  0.21643140E+02
  0.11393804E+02  0.21690496E+02
  0.11412754E+02  0.21738039E+02
  0.11431704E+02  0.21785724E+02
  0.11450655E+02  0.21833528E+02
  0.11469605E+02  0.21881445E+02
  0.11488555E+02  0.21929476E+02
  0.11507505E+02  0.21977617E+02
  0.11526455E+02  0.22025852E+02
  0.11545405E+02  0.22074142E+02
  0.11564355E+02  0.22122408E+02
  0.11583305E+02  0.22170525E+02
  0.11602255E+02  0.22218301E+02
  0.11621205E+02  0.22265469E+02
  0.11640156E+02  0.22311675E+02
  0.11659106E+02  0.22356471E+02
  0.11678056E+02  0.22399309E+02
  0.11697006E+02  0.22439546E+02
  0.11715956E+02  0.22476446E+02
  0.11734906E+02  0.22509194E+02
  0.11753856E+02  0.22536926E+02
  0.11772806E+02  0.22558763E+02
  0.11791756E+02  0.22573874E+02
  0.11810707E+02  0.22581548E+02
  0.11829657E+02  0.22581283E+02
  0.11848607E+02  0.22572869E+02
  0.11867557E+02  0.22556455E+02
  0.11886507E+02  0.22532578E+02
  0.11905457E+02  0.22502149E+02
  0.11924407E+02  0.22466400E+02
  0.11943357E+02  0.22426792E+02
  0.11962307E+02  0.22384921E+02
  0.11981257E+02  0.22342423E+02
  0.12000208E+02  0.22300889E+02
  0.12019158E+02  0.22261819E+02
  0.12038108E+02  0.22226582E+02
  0.12057058E+02  0.22196404E+02
  0.12076008E+02  0.22172374E+02
  0.12094958E+02  0.22155445E+02
  0.12113995E+02  0.22162914E+02
  0.12133032E+02  0.22176038E+02
  0.12152069E+02  0.22194271E+02
  0.12171106E+02  0.22216951E+02
  0.12190143E+02  0.22243346E+02
  0.12209180E+02  0.22272680E+02
  0.12228218E+02  0.22304154E+02
  0.12247255E+02  0.22336948E+02
  0.12266292E+02  0.22370212E+02
  0.12285329E+02  0.22403063E+02
  0.12304366E+02  0.22434585E+02
  0.12323403E+02  0.22463844E+02
  0.12342440E+02  0.22489914E+02
  0.12361477E+02  0.22511915E+02
  0.12380514E+02  0.22529054E+02
  0.12399551E+02  0.22540663E+02
  0.12418588E+02  0.22546239E+02
  0.12437625E+02  0.22545466E+02
  0.12456662E+02  0.22538240E+02
  0.12475699E+02  0.22524673E+02
  0.12494737E+02  0.22505098E+02
  0.12513774E+02  0.22480054E+02
  0.12532811E+02  0.22450269E+02
  0.12551848E+02  0.22416633E+02
  0.12570885E+02  0.22380159E+02
  0.12589922E+02  0.22341940E+02
  0.12608959E+02  0.22303092E+02
  0.12627996E+02  0.22264703E+02
  0.12647033E+02  0.22227782E+02
  0.12666070E+02  0.22193210E+02
  0.12685107E+02  0.22161712E+02
  0.12704144E+02  0.22133831E+02
  0.12723181E+02  0.22109925E+02
  0.12742218E+02  0.22090161E+02
  0.12761256E+02  0.22074524E+02
  0.12780293E+02  0.22062828E+02
  0.12799330E+02  0.22054717E+02
  0.12818367E+02  0.22049684E+02
  0.12837404E+02  0.22047085E+02
  0.12856441E+02  0.22046155E+02
  0.12875478E+02  0.22046049E+02
  0.12894515E+02  0.22045883E+02
  0.12913552E+02  0.22044789E+02
  0.12932589E+02  0.22041969E+02
  0.12951626E+02  0.22036766E+02
  0.12970663E+02  0.22028705E+02
  0.12989700E+02  0.22017549E+02
  0.13008737E+02  0.22003325E+02
  0.13027775E+02  0.21986334E+02
  0.13046812E+02  0.21967149E+02
  
  0.00000000E+00  0.21324887E+02
  0.19037071E-01  0.21341062E+02
  0.38074143E-01  0.21349648E+02
  0.57111214E-01  0.21350403E+02
  0.76148286E-01  0.21343196E+02
  0.95185357E-01  0.21328006E+02
  0.11422243E+00  0.21304906E+02
  0.13325950E+00  0.21274028E+02
  0.15229657E+00  0.21235524E+02
  0.17133364E+00  0.21189522E+02
  0.19037071E+00  0.21136110E+02
  0.20940779E+00  0.21075335E+02
  0.22844486E+00  0.21007224E+02
  0.24748193E+00  0.20931830E+02
  0.26651900E+00  0.20849294E+02
  0.28555607E+00  0.20759905E+02
  0.30459314E+00  0.20664146E+02
  0.32363021E+00  0.20562722E+02
  0.34266728E+00  0.20456542E+02
  0.36170436E+00  0.20346675E+02
  0.38074143E+00  0.20234260E+02
  0.39977850E+00  0.20120395E+02
  0.41881557E+00  0.20006013E+02
  0.43785264E+00  0.19891769E+02
  0.45688971E+00  0.19777963E+02
  0.47592678E+00  0.19664506E+02
  0.49496386E+00  0.19550958E+02
  0.51400093E+00  0.19436626E+02
  0.53303800E+00  0.19320748E+02
  0.55207507E+00  0.19203555E+02
  0.57111214E+00  0.19199406E+02
  0.59014921E+00  0.19251255E+02
  0.60918628E+00  0.19305499E+02
  0.62822336E+00  0.19361841E+02
  0.64726043E+00  0.19420199E+02
  0.66629750E+00  0.19480482E+02
  0.68533457E+00  0.19542572E+02
  0.70437164E+00  0.19606328E+02
  0.72340871E+00  0.19671603E+02
  0.74244578E+00  0.19738260E+02
  0.76148286E+00  0.19806183E+02
  0.78051993E+00  0.19875292E+02
  0.79955700E+00  0.19945544E+02
  0.81859407E+00  0.20016936E+02
  0.83763114E+00  0.20089496E+02
  0.85666821E+00  0.20163277E+02
  0.87570528E+00  0.20238340E+02
  0.89474235E+00  0.20314745E+02
  0.91377943E+00  0.20392536E+02
  0.93281650E+00  0.20471738E+02
  0.95185357E+00  0.20552346E+02
  0.97089064E+00  0.20634330E+02
  0.98992771E+00  0.20717625E+02
  0.10089648E+01  0.20802144E+02
  0.10280019E+01  0.20887767E+02
  0.10470389E+01  0.20974351E+02
  0.10660760E+01  0.21061727E+02
  0.10851131E+01  0.21149699E+02
  0.11041501E+01  0.21238046E+02
  0.11231872E+01  0.21326527E+02
  0.11422243E+01  0.21414880E+02
  0.11612614E+01  0.21502832E+02
  0.11802984E+01  0.21590104E+02
  0.11993355E+01  0.21676420E+02
  0.12183726E+01  0.21761517E+02
  0.12374096E+01  0.21845157E+02
  0.12564467E+01  0.21927134E+02
  0.12754838E+01  0.22007282E+02
  0.12945209E+01  0.22085485E+02
  0.13135579E+01  0.22161678E+02
  0.13325950E+01  0.22235851E+02
  0.13516321E+01  0.22308045E+02
  0.13706691E+01  0.22378351E+02
  0.13897062E+01  0.22446899E+02
  0.14087433E+01  0.22513852E+02
  0.14277804E+01  0.22579389E+02
  0.14468174E+01  0.22643695E+02
  0.14658545E+01  0.22706946E+02
  0.14848916E+01  0.22769298E+02
  0.15039286E+01  0.22830870E+02
  0.15229657E+01  0.22891742E+02
  0.15420028E+01  0.22951940E+02
  0.15610399E+01  0.23011440E+02
  0.15800769E+01  0.23070164E+02
  0.15991140E+01  0.23127986E+02
  0.16181511E+01  0.23184742E+02
  0.16371881E+01  0.23240233E+02
  0.16562252E+01  0.23294245E+02
  0.16752623E+01  0.23346556E+02
  0.16942994E+01  0.23396946E+02
  0.17133364E+01  0.23445185E+02
  0.17323735E+01  0.23490986E+02
  0.17514106E+01  0.23533858E+02
  0.17704476E+01  0.23572926E+02
  0.17894847E+01  0.23606897E+02
  0.18085218E+01  0.23634361E+02
  0.18275589E+01  0.23654183E+02
  0.18465959E+01  0.23665664E+02
  0.18656330E+01  0.23668487E+02
  0.18846701E+01  0.23662612E+02
  0.19037071E+01  0.23648175E+02
  0.19226572E+01  0.23660809E+02
  0.19416073E+01  0.23666521E+02
  0.19605574E+01  0.23667730E+02
  0.19795075E+01  0.23665229E+02
  0.19984576E+01  0.23659204E+02
  0.20174077E+01  0.23649759E+02
  0.20363578E+01  0.23637056E+02
  0.20553079E+01  0.23621343E+02
  0.20742580E+01  0.23602933E+02
  0.20932081E+01  0.23582172E+02
  0.21121582E+01  0.23559386E+02
  0.21311083E+01  0.23534839E+02
  0.21500584E+01  0.23508704E+02
  0.21690085E+01  0.23481038E+02
  0.21879586E+01  0.23451794E+02
  0.22069087E+01  0.23420831E+02
  0.22258588E+01  0.23387950E+02
  0.22448089E+01  0.23352929E+02
  0.22637590E+01  0.23315568E+02
  0.22827091E+01  0.23275727E+02
  0.23016592E+01  0.23233387E+02
  0.23206093E+01  0.23188717E+02
  0.23395594E+01  0.23142266E+02
  0.23585096E+01  0.23095625E+02
  0.23774597E+01  0.23054756E+02
  0.23964098E+01  0.23036974E+02
  0.24153599E+01  0.23043427E+02
  0.24343100E+01  0.23060172E+02
  0.24532601E+01  0.23082085E+02
  0.24722102E+01  0.23107121E+02
  0.24911603E+01  0.23133870E+02
  0.25101104E+01  0.23161073E+02
  0.25290605E+01  0.23187530E+02
  0.25480106E+01  0.23212107E+02
  0.25669607E+01  0.23233775E+02
  0.25859108E+01  0.23251657E+02
  0.26048609E+01  0.23265093E+02
  0.26238110E+01  0.23273690E+02
  0.26427611E+01  0.23277377E+02
  0.26617112E+01  0.23276452E+02
  0.26806613E+01  0.23271610E+02
  0.26996114E+01  0.23263967E+02
  0.27185615E+01  0.23255052E+02
  0.27375116E+01  0.23246778E+02
  0.27564617E+01  0.23241373E+02
  0.27754118E+01  0.23241260E+02
  0.27943619E+01  0.23248901E+02
  0.28133120E+01  0.23266623E+02
  0.28322621E+01  0.23296475E+02
  0.28512122E+01  0.23340174E+02
  0.28701623E+01  0.23399125E+02
  0.28891124E+01  0.23474485E+02
  0.29080625E+01  0.23567211E+02
  0.29270126E+01  0.23678025E+02
  0.29459627E+01  0.23807339E+02
  0.29649128E+01  0.23955124E+02
  0.29838629E+01  0.24120801E+02
  0.30028130E+01  0.24303161E+02
  0.30217631E+01  0.24500341E+02
  0.30407132E+01  0.24709853E+02
  0.30596633E+01  0.24928659E+02
  0.30786134E+01  0.25153271E+02
  0.30975635E+01  0.25379886E+02
  0.31165136E+01  0.25604518E+02
  0.31354637E+01  0.25823153E+02
  0.31544138E+01  0.26031892E+02
  0.31733639E+01  0.26227098E+02
  0.31923140E+01  0.26405539E+02
  0.32112641E+01  0.26564512E+02
  0.32302142E+01  0.26701965E+02
  0.32491643E+01  0.26816585E+02
  0.32681144E+01  0.26907871E+02
  0.32870645E+01  0.26976175E+02
  0.33060146E+01  0.27022707E+02
  0.33249647E+01  0.27049496E+02
  0.33439148E+01  0.27059303E+02
  0.33628649E+01  0.27055490E+02
  0.33818150E+01  0.27041824E+02
  0.34007651E+01  0.27022240E+02
  0.34197152E+01  0.27000568E+02
  0.34386653E+01  0.26980245E+02
  0.34576154E+01  0.26964054E+02
  0.34765655E+01  0.26953917E+02
  0.34955156E+01  0.26950785E+02
  0.35144657E+01  0.26954633E+02
  0.35334158E+01  0.26964560E+02
  0.35523659E+01  0.26978965E+02
  0.35714030E+01  0.27050000E+02
  0.35904400E+01  0.27094719E+02
  0.36094771E+01  0.27109451E+02
  0.36285142E+01  0.27092097E+02
