 written on  7Apr2026 at 10:55:14 
   2.4600000000000000        0.0000000000000000        0.0000000000000000     
  -1.2300000000000000        2.1304224933000002        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        20.000000000000000     
           8
          83
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    2    1    1

   -5   -3    0
    5    8   -0.29275211E-03 -0.20277469E-11 -0.56820059E-04  0.80232480E-11  0.57526363E-10 -0.83128853E-11
    6    8   -0.82075042E-10 -0.38364379E-11 -0.50731776E-11  0.46574074E-11 -0.58614778E-03  0.20182094E-10
    7    8   -0.39743081E-03  0.12326988E-10  0.10042781E-02  0.16982667E-10 -0.80183990E-10 -0.22258352E-10
    8    8   -0.12040435E-07  0.39790220E-15  0.47647572E-03  0.10093629E-10  0.14175434E-09  0.21307380E-10

    4    1    0
    1    1    0.18014556E-04  0.58085828E-12 -0.10125260E-03 -0.41120371E-11  0.46461927E-10 -0.27495954E-11
    2    1   -0.14953140E-10 -0.26119245E-13  0.79371487E-12  0.10335138E-11  0.23107809E-02  0.15562165E-10
    3    1   -0.12903465E-02  0.16405747E-11  0.44588352E-03 -0.86832657E-11 -0.36697948E-11  0.43462043E-11
    4    1   -0.28371918E-03  0.90437641E-11  0.32763869E-05  0.70372186E-11  0.91650757E-12  0.73207038E-11
    5    1   -0.61110811E-03 -0.10323320E-10  0.14258562E-03  0.10983763E-10 -0.12789150E-09 -0.13282257E-10
    6    1    0.52388086E-11  0.31574574E-11  0.31623070E-10 -0.12694442E-10  0.90476102E-03 -0.70100894E-11
    7    1    0.11186150E-02 -0.76444411E-11  0.49641983E-03 -0.81746571E-11 -0.24158954E-10  0.14850941E-10
    8    1    0.13572076E-02 -0.85813160E-11  0.43184428E-04  0.38648394E-11 -0.85004055E-10  0.25749414E-10
    1    2   -0.21160385E-11 -0.14656196E-10 -0.15114060E-11 -0.12705025E-10  0.45297461E-05 -0.91928959E-11
    2    2    0.17108500E-04 -0.69387302E-12 -0.39784156E-04  0.41524856E-11 -0.26475618E-10 -0.18446813E-10
    3    2    0.37228038E-10  0.16748756E-10 -0.13997186E-10  0.21623662E-12 -0.56162604E-03 -0.14250593E-10
    4    2    0.21947442E-10 -0.46621713E-11  0.40408083E-11 -0.65136149E-11  0.62451703E-03 -0.63970046E-11
    5    2    0.58045598E-10  0.48980502E-11  0.40202111E-10 -0.56151125E-11  0.90476129E-03  0.28313313E-11
    6    2   -0.39464732E-03 -0.66094521E-11 -0.30501579E-03  0.41301773E-11  0.91901271E-10  0.55318556E-11
    7    2    0.16619571E-11 -0.23744265E-11 -0.70902103E-11 -0.30627659E-11 -0.11687636E-02 -0.65371244E-11
    8    2    0.24274849E-10 -0.45617163E-11  0.37257459E-10  0.30730734E-12 -0.23467237E-03 -0.29102361E-11
    1    3   -0.39527814E-03  0.67904873E-11  0.10976032E-03 -0.10307653E-10 -0.15731341E-10 -0.14509742E-11
    2    3    0.19643724E-10 -0.18287474E-10  0.11458017E-10  0.20287757E-10 -0.90097608E-03  0.11789252E-10
    3    3    0.19773719E-04  0.28601592E-11  0.52206601E-04 -0.18007373E-10 -0.13183729E-11 -0.12676040E-10
    4    3    0.45628122E-03  0.12125677E-10  0.10484665E-02 -0.28417435E-12  0.54265949E-11  0.40692517E-11
    5    3   -0.12003650E-02  0.15598857E-10 -0.32818371E-03 -0.28717631E-11 -0.15558431E-09 -0.12980228E-10
    6    3   -0.17369472E-09 -0.19701459E-10  0.19298601E-10  0.16986132E-10  0.11687638E-02  0.26957056E-10
    7    3   -0.75416840E-03 -0.12280248E-10 -0.13253200E-03  0.30812593E-11 -0.64798896E-11 -0.21419352E-10
    8    3   -0.53901438E-04 -0.57476869E-11  0.84617786E-03 -0.30443910E-11 -0.10528117E-09 -0.20525832E-10
    1    4    0.40733879E-03  0.18680141E-11  0.56352574E-03  0.10406091E-10  0.85562565E-11  0.21397644E-11
    2    4    0.94237825E-12  0.19099024E-10  0.74576757E-11  0.26720721E-11  0.93540951E-03 -0.45402190E-11
    3    4    0.13983127E-02 -0.12199620E-10 -0.25642609E-03  0.10707910E-10  0.30683639E-11  0.14741634E-10
    4    4   -0.95736150E-04 -0.16079451E-11  0.29849899E-03  0.81985284E-11 -0.11352205E-10  0.32334078E-11
    5    4   -0.13943735E-02 -0.89738864E-11  0.69165138E-04  0.59379211E-11 -0.43780393E-10  0.22732623E-11
    6    4   -0.18630056E-09 -0.47244539E-11  0.47806844E-10  0.31317311E-12  0.23467247E-03 -0.13780476E-10
    7    4    0.18207137E-03 -0.66010694E-11 -0.13530710E-03  0.19585513E-10  0.93305010E-11  0.10458623E-10
    8    4    0.32729765E-04 -0.54328812E-11  0.47631063E-03 -0.10151273E-10 -0.20997441E-10 -0.45547576E-11
    1    5   -0.68027314E-03  0.11617957E-10  0.32003869E-04 -0.31761358E-11 -0.39552198E-10  0.69018409E-11
    2    5   -0.46372006E-11 -0.16627319E-11  0.18424744E-10 -0.16434366E-10  0.28580313E-03 -0.59160391E-11
    3    5    0.48169217E-03 -0.30559303E-11 -0.93770890E-03  0.21968239E-11 -0.44953661E-10  0.10514103E-11
    4    5   -0.57581078E-03  0.42747831E-11  0.19890076E-03 -0.43826210E-13  0.17656702E-10  0.98800205E-11
    5    5   -0.18014554E-04 -0.16307821E-11  0.10125262E-03  0.86368095E-11 -0.32245454E-09 -0.57285801E-11
    6    5   -0.24955704E-10 -0.15315120E-10  0.17824000E-09  0.69347194E-11  0.45296451E-05  0.15650434E-10
    7    5    0.42812087E-03 -0.91182664E-11 -0.54853902E-06  0.14459460E-10 -0.13460820E-09 -0.11266878E-10
    8    5   -0.44762791E-03 -0.10899694E-10  0.47930542E-03  0.14510947E-10  0.13691878E-09  0.58826682E-11
    1    6   -0.55069524E-10 -0.44968551E-11 -0.96284955E-11 -0.12522857E-10  0.28580301E-03 -0.35423780E-11
    2    6   -0.30004906E-04  0.56334823E-11  0.29203498E-04  0.17025956E-12  0.53843031E-10  0.37041792E-11
    3    6    0.10124014E-09  0.26646581E-10 -0.11399911E-09  0.11837975E-10  0.38929556E-03  0.37792894E-10
    4    6    0.34702019E-10 -0.11826406E-10  0.30634209E-10 -0.73989568E-11 -0.14351382E-03 -0.22499525E-10
    5    6    0.11438003E-09  0.48732700E-11  0.66362667E-10 -0.13763854E-10  0.23107807E-02 -0.10672007E-10
    6    6   -0.17108500E-04 -0.21488451E-11  0.39784162E-04  0.79129251E-11  0.16605498E-09  0.20441323E-10
    7    6    0.11335351E-09  0.90643113E-11 -0.24669167E-10  0.11167172E-10  0.90097660E-03  0.39490930E-10
    8    6   -0.59116447E-11 -0.15422154E-10  0.73629024E-10  0.35280140E-11 -0.93540953E-03 -0.59403175E-11
    1    7   -0.39186351E-03  0.67835974E-11 -0.46640911E-03 -0.77959541E-11 -0.47034880E-11 -0.10984707E-10
    2    7    0.60098476E-11 -0.13457526E-10  0.19030798E-10  0.70635056E-11 -0.38929553E-03  0.83847721E-11
    3    7   -0.67649768E-03  0.11085796E-10  0.92968773E-06 -0.12026230E-10 -0.37119613E-13  0.11670442E-10
    4    7    0.32235925E-03 -0.70714462E-11  0.37371806E-03  0.30339764E-11 -0.95824619E-11 -0.22489200E-11
    5    7    0.10315484E-02  0.12520059E-10  0.14463087E-03  0.12778186E-10 -0.77423732E-10  0.59358398E-11
    6    7    0.22218253E-09  0.68732530E-11  0.66197390E-10  0.19351285E-10  0.56162598E-03  0.19789290E-10
    7    7   -0.19773714E-04  0.13678054E-11 -0.52206629E-04 -0.67197612E-11 -0.57675907E-11 -0.15153943E-10
    8    7    0.11292196E-02  0.71096856E-12  0.51333903E-03 -0.56179909E-11 -0.42277166E-10 -0.16445338E-10
    1    8    0.55575341E-03 -0.87435005E-11 -0.53243043E-04  0.59244007E-11 -0.17368795E-10  0.12880677E-10
    2    8    0.71201049E-11  0.16077142E-10 -0.53785212E-11 -0.11622554E-10  0.14351380E-03 -0.79532361E-11
    3    8    0.30785801E-03 -0.83255208E-11  0.20996990E-03  0.50767643E-11 -0.28627526E-10  0.93910502E-11
    4    8    0.12363583E-02 -0.11195482E-12  0.19095942E-03 -0.10036437E-10  0.16993008E-10  0.11000403E-10
    5    8    0.32484954E-03  0.11556766E-10 -0.48713610E-03 -0.20397382E-11 -0.10313638E-09  0.18493110E-10
    6    8    0.14509292E-09  0.16781626E-10 -0.87841510E-10  0.64083570E-11 -0.62451708E-03 -0.17537913E-10
    7    8    0.64695922E-03  0.83740090E-13 -0.41466582E-03  0.52638810E-11 -0.63570104E-10 -0.17004670E-10
    8    8    0.95736148E-04  0.17609607E-11 -0.29849898E-03 -0.99628092E-11  0.13428374E-09 -0.17087005E-10

    4    2    0
    1    1    0.15062773E-03 -0.44399783E-11 -0.23407006E-03  0.78292355E-11 -0.58678325E-11 -0.73126855E-11
    2    1    0.18055787E-10 -0.85827308E-11  0.21762259E-10  0.97505774E-11  0.67028335E-03 -0.23101991E-11
    3    1    0.46121073E-03  0.63090613E-12  0.43681195E-03  0.71054717E-11 -0.14977632E-10 -0.11538872E-10
    4    1    0.58604595E-04  0.95971257E-11  0.30807687E-03 -0.72349657E-12 -0.14666873E-10  0.35908875E-11
    5    1    0.15292914E-03 -0.73193168E-12  0.25272684E-03  0.78036579E-11 -0.83037297E-10  0.12614752E-10
    6    1    0.10963987E-10 -0.92833479E-11 -0.35086570E-11  0.25459548E-10  0.80240236E-03  0.95509386E-11
    7    1    0.71866383E-03 -0.46727706E-11 -0.48352431E-03  0.28438468E-11 -0.16838337E-10 -0.89640242E-11
    8    1    0.92155946E-05  0.88747804E-11 -0.29372345E-03 -0.37162603E-11 -0.74078655E-10 -0.10261459E-10
    1    2    0.17064904E-10 -0.38890182E-11  0.15980156E-10  0.11287389E-10 -0.67843686E-03  0.11729736E-10
    2    2   -0.59052269E-05 -0.83670917E-12 -0.34094386E-05  0.34402863E-12  0.10609038E-11  0.48594487E-11
    3    2   -0.32663879E-10  0.43386271E-11 -0.80344617E-12 -0.71667619E-11 -0.79841310E-03  0.23052746E-11
    4    2   -0.28828852E-10  0.48674508E-11 -0.13184065E-10  0.73948837E-11 -0.26362283E-04  0.55210539E-11
    5    2    0.62834070E-10 -0.18416556E-11  0.25265218E-10 -0.20172027E-11  0.80240267E-03 -0.15377903E-10
    6    2   -0.49502538E-03  0.15867247E-10 -0.21658722E-03 -0.11657250E-10  0.87670966E-10  0.87371368E-11
    7    2   -0.14522568E-10  0.25586815E-11 -0.18664117E-11 -0.90892290E-11 -0.12461378E-02  0.36309942E-12
    8    2    0.41201768E-10  0.11791267E-11  0.55279533E-11  0.98630147E-11 -0.12530545E-03  0.42178591E-11
    1    3    0.11220214E-02 -0.71399498E-11  0.19358764E-03  0.11693458E-10  0.34361074E-10  0.13970699E-10
    2    3   -0.34877917E-10  0.25243094E-10 -0.30784575E-10 -0.17942097E-10  0.26807070E-02  0.12191281E-10
    3    3    0.26183411E-04 -0.43983654E-12  0.72979378E-06  0.33883391E-11 -0.24121718E-10 -0.83257492E-11
    4    3   -0.11557347E-02  0.83529559E-12 -0.16652492E-02  0.94902515E-12 -0.36821389E-10 -0.84808222E-11
    5    3   -0.22847264E-03  0.90931895E-11 -0.18155553E-03 -0.13351865E-10 -0.16950420E-09 -0.18055816E-10
    6    3   -0.44644242E-10  0.43524091E-10 -0.11243178E-09 -0.25553794E-10  0.12461379E-02 -0.46510637E-10
    7    3    0.17995725E-02  0.54790157E-11  0.77072133E-03  0.73099254E-11 -0.15067316E-10 -0.96580416E-11
    8    3    0.15485340E-04  0.37948607E-11 -0.61577559E-03  0.87376414E-11 -0.10238558E-09  0.16053909E-10
    1    4    0.11348393E-02  0.93099487E-11 -0.19885932E-03 -0.97086631E-11  0.33927836E-10 -0.98900755E-11
    2    4   -0.37770035E-10 -0.12852514E-10  0.46823286E-11  0.10225275E-10  0.14521076E-02  0.11727507E-10
    3    4   -0.14837320E-02  0.18611891E-11  0.64262202E-03  0.77149872E-11 -0.11541319E-11 -0.52351720E-11
    4    4   -0.19404581E-03  0.32365460E-11  0.32309957E-03 -0.60287149E-11 -0.33737126E-11 -0.20248113E-11
    5    4    0.37791647E-03  0.61015518E-11 -0.44768215E-03  0.28149721E-11 -0.17030412E-10 -0.90491088E-11
    6    4   -0.39118007E-10 -0.88013567E-11 -0.14227399E-09  0.22990486E-10  0.12530548E-03  0.10127668E-10
    7    4    0.30893900E-04  0.22183901E-11 -0.75057555E-03  0.86707318E-11 -0.69961530E-11 -0.11052304E-10
    8    4   -0.96053512E-03  0.10912604E-10 -0.87169784E-03  0.14520392E-11 -0.77870437E-11 -0.14880128E-10
    1    5   -0.48283127E-03  0.14368306E-12 -0.82809035E-03  0.30779953E-11  0.22848075E-09  0.46310772E-11
    2    5    0.56585191E-10  0.23871857E-11  0.46669068E-11  0.22342876E-11 -0.19835899E-02 -0.83031484E-11
    3    5    0.11848649E-02  0.33419667E-11  0.83533918E-04  0.59017612E-11  0.81027605E-10 -0.26954743E-11
    4    5    0.56879302E-04  0.22557581E-11  0.24705307E-03  0.77610879E-12  0.19727133E-10 -0.11863216E-10
    5    5   -0.15062771E-03  0.61856249E-11  0.23406999E-03 -0.11613264E-10  0.43039087E-11  0.99388246E-11
    6    5   -0.14098257E-09  0.85526525E-11 -0.53024851E-10  0.11504660E-10 -0.67843707E-03 -0.10889888E-10
    7    5   -0.62541349E-03  0.88082430E-11 -0.10524216E-02  0.39803458E-11  0.38397915E-09  0.10470225E-10
    8    5   -0.59358189E-03  0.47268376E-11 -0.40054179E-03  0.28394150E-11  0.28220275E-09 -0.80046683E-11
    1    6   -0.11006424E-09 -0.26576177E-11 -0.58459421E-10  0.13413708E-10 -0.19835898E-02 -0.51760143E-11
    2    6   -0.19933599E-03 -0.68923603E-11  0.26222173E-04 -0.62944351E-11 -0.23112197E-09 -0.41090023E-12
    3    6    0.92495969E-10 -0.84528320E-11  0.95592513E-10 -0.18036496E-10 -0.56631291E-03 -0.29287270E-10
    4    6   -0.30578601E-10  0.12549700E-10  0.47093837E-12  0.12496263E-10 -0.47167714E-04  0.10105087E-10
    5    6   -0.12926593E-09 -0.26412064E-11  0.46610523E-12 -0.52212050E-11  0.67028401E-03 -0.13245091E-10
    6    6    0.59052281E-05  0.67884825E-11  0.34094367E-05 -0.10534431E-10 -0.11977680E-09 -0.16131480E-10
    7    6   -0.28660417E-09 -0.46833850E-11 -0.14697144E-09 -0.20109695E-10 -0.26807069E-02 -0.38280615E-10
    8    6   -0.25150226E-09  0.48889558E-11 -0.20338338E-09  0.56450323E-11 -0.14521075E-02  0.23499954E-10
    1    7   -0.11709006E-02 -0.12607104E-10 -0.81445615E-04  0.15611321E-11  0.10615541E-10 -0.53051000E-11
    2    7    0.98709367E-11  0.15605883E-10 -0.14540728E-10 -0.18429900E-10  0.56631246E-03  0.47963576E-11
    3    7    0.54241082E-03 -0.31422142E-11 -0.20328272E-03  0.65663998E-11 -0.17217419E-11  0.24883556E-10
    4    7    0.28380111E-04 -0.52866430E-11 -0.87894969E-03 -0.64435564E-11 -0.63531003E-11 -0.20261438E-10
    5    7   -0.95285007E-03 -0.14341187E-10  0.65454603E-03 -0.22118745E-12 -0.11281642E-09 -0.33342289E-11
    6    7   -0.18136782E-09  0.16645443E-10 -0.25336860E-10 -0.38218886E-10  0.79841297E-03 -0.34552685E-10
    7    7   -0.26183447E-04 -0.18772128E-11 -0.72969406E-06  0.47334233E-11 -0.16159480E-10  0.37925427E-10
    8    7   -0.52596705E-03  0.12479454E-11 -0.12882645E-02  0.58624796E-11 -0.75320362E-10  0.32859485E-10
    1    8   -0.42352808E-03  0.18866426E-11  0.60148472E-03 -0.21808295E-10  0.18817082E-09 -0.16429295E-10
    2    8   -0.38903659E-12 -0.14753678E-10 -0.10214566E-11  0.87031731E-11  0.47167729E-04 -0.21141174E-11
    3    8   -0.75450384E-03 -0.15013188E-10  0.10797294E-02 -0.10873582E-10  0.45482827E-10  0.15387540E-10
    4    8   -0.59622079E-03 -0.13975031E-10 -0.47172076E-03 -0.92332417E-11  0.14599946E-10 -0.20203648E-10
    5    8   -0.26583764E-03 -0.11493066E-10 -0.13148378E-03  0.87538097E-11 -0.73475119E-10 -0.10187010E-10
    6    8   -0.19225844E-09 -0.26073616E-10 -0.11507972E-09  0.15175123E-11  0.26362259E-04  0.12225948E-10
    7    8   -0.19133587E-02  0.44696930E-11  0.18848198E-03 -0.10423189E-10  0.21878404E-09  0.40026029E-10
    8    8    0.19404582E-03  0.35964634E-12 -0.32309957E-03 -0.27292084E-11  0.12945601E-09  0.16159789E-10

    4    3    0
    1    1   -0.22772479E-04 -0.17228085E-11  0.36296012E-05  0.14493927E-11 -0.24944045E-10 -0.97878502E-11
    2    1   -0.86566099E-11  0.15706614E-10 -0.63483118E-11 -0.16191491E-10 -0.39148907E-03  0.14876073E-10
    3    1   -0.86455470E-03 -0.92843214E-11 -0.19597877E-03  0.15596198E-11 -0.21048998E-10 -0.55020794E-11
    4    1    0.18784564E-03  0.24312976E-11 -0.65669859E-03  0.43914091E-11  0.40743192E-11  0.35062713E-11
    5    1   -0.30044188E-04 -0.57536406E-11  0.35891342E-04 -0.11152122E-10 -0.35757561E-10  0.10669877E-10
    6    1   -0.62816897E-11  0.17625596E-10 -0.83594496E-11 -0.33953168E-10  0.11239624E-03 -0.20039295E-10
    7    1   -0.84981144E-03 -0.14431266E-11  0.71028719E-03 -0.15960746E-12  0.98951780E-11  0.65432948E-11
    8    1    0.62443873E-04 -0.95271521E-11 -0.61716650E-05  0.45434886E-11  0.20011311E-10  0.91346775E-11
    1    2   -0.15576953E-11  0.63439161E-11  0.66357176E-11  0.35593492E-11 -0.77610215E-03  0.13229223E-10
    2    2   -0.25900210E-04  0.12357606E-12  0.34707911E-04 -0.32114676E-12 -0.24589300E-11  0.16715645E-11
    3    2    0.25399983E-10 -0.70314134E-11  0.90869033E-11  0.24171687E-10  0.12166127E-03  0.17110340E-10
    4    2    0.12687453E-10  0.68370742E-11  0.49509649E-11 -0.54181666E-11 -0.25540632E-03  0.28555953E-11
    5    2    0.44066243E-10 -0.60494357E-11  0.34887601E-10 -0.14213908E-13  0.11239617E-03  0.55964657E-11
    6    2   -0.22644641E-03 -0.33826409E-11 -0.31105444E-03  0.46408830E-11 -0.10392698E-10  0.34151642E-11
    7    2    0.97058826E-11 -0.14200421E-10 -0.69166893E-11 -0.19780126E-11  0.23355395E-03 -0.10678934E-10
    8    2    0.19455406E-10  0.15838673E-11  0.21245588E-10 -0.14594335E-10 -0.18791626E-03 -0.97576073E-11
    1    3    0.72707301E-04  0.16610368E-10 -0.51383905E-04 -0.24077813E-11  0.12943503E-10  0.50675017E-11
    2    3   -0.15175266E-10  0.54374257E-12  0.35213630E-10 -0.24818355E-12  0.14968122E-02 -0.14729508E-10
    3    3    0.21708714E-03  0.75887196E-11 -0.21976537E-03 -0.74539177E-11  0.10102248E-10  0.16523632E-10
    4    3   -0.44671595E-04 -0.14923436E-11  0.33880682E-03  0.36143658E-11 -0.14657719E-10  0.23864848E-10
    5    3   -0.35653558E-03 -0.14050650E-10  0.34370232E-03 -0.29863971E-11  0.28344240E-10  0.20236860E-10
    6    3   -0.99645868E-10 -0.36423985E-10  0.11133838E-09  0.20886301E-10 -0.23355391E-03  0.13686516E-10
    7    3    0.74425245E-03  0.71057759E-11  0.81259426E-03  0.33185861E-11  0.10670297E-10  0.98281107E-11
    8    3   -0.38512618E-03  0.12623199E-11  0.63270713E-03  0.13817879E-11 -0.93356388E-11  0.41250892E-11
    1    4   -0.39588888E-03  0.84379858E-11  0.64460881E-03 -0.11934946E-11 -0.26038333E-10  0.41222660E-11
    2    4    0.38227590E-10  0.13216770E-11 -0.18772750E-10 -0.92236566E-11 -0.21548205E-02 -0.26850484E-12
    3    4    0.55018740E-03 -0.87499303E-11  0.38307353E-03 -0.11196919E-10 -0.16485409E-10 -0.58586188E-11
    4    4    0.37913196E-04 -0.55082568E-11 -0.14795578E-04  0.47676672E-11  0.28994344E-10 -0.83658995E-11
    5    4    0.35631856E-03  0.44034711E-11 -0.23824501E-03 -0.14955438E-10 -0.32189064E-10  0.14299289E-10
    6    4    0.13868004E-09  0.21565263E-10 -0.23582600E-10 -0.12668116E-10  0.18791628E-03 -0.26256563E-10
    7    4   -0.16214781E-03  0.36477136E-11  0.56895214E-03 -0.10156738E-10 -0.62329291E-12  0.19177032E-10
    8    4    0.80894508E-03 -0.10937425E-10  0.21947478E-03  0.22208683E-11  0.63434990E-11 -0.27891529E-11
    1    5    0.42526611E-03  0.75335401E-11 -0.11397345E-03 -0.12210544E-10  0.13585585E-09 -0.38732691E-12
    2    5    0.43594097E-11  0.66251004E-11  0.20650633E-10 -0.12932460E-10 -0.10039373E-02 -0.68026320E-11
    3    5    0.47058854E-03 -0.10563831E-10 -0.71409937E-03 -0.33118451E-11  0.22271542E-09 -0.85477817E-11
    4    5    0.19881007E-03  0.40636550E-11 -0.65696841E-03 -0.16813345E-11 -0.13436345E-09 -0.58306164E-11
    5    5    0.22772522E-04 -0.89991647E-11 -0.36296579E-05  0.75629811E-11  0.17012434E-09 -0.89371093E-11
    6    5   -0.36182255E-10  0.71393335E-11 -0.77804225E-12 -0.19166915E-10 -0.77610211E-03  0.37190043E-12
    7    5   -0.82975915E-04 -0.47520657E-11  0.25359052E-03  0.11886947E-11  0.19665007E-09  0.83994122E-11
    8    5   -0.40184533E-03 -0.18299547E-11  0.15669492E-03  0.66775474E-11 -0.26048150E-09  0.15243265E-10
    1    6    0.60865349E-10  0.55567184E-11 -0.22672955E-10  0.37220268E-11 -0.10039370E-02 -0.11327133E-10
    2    6   -0.76958774E-04 -0.41009740E-11 -0.18574112E-03 -0.44024388E-11 -0.19602708E-09 -0.11359335E-10
    3    6    0.74225879E-11 -0.32233146E-11 -0.67224751E-10  0.16778865E-10 -0.14579150E-02  0.20805014E-10
    4    6    0.14218499E-09 -0.27522981E-11  0.21910734E-10 -0.30898123E-11  0.11017548E-02 -0.20249085E-11
    5    6    0.68437182E-10 -0.60768945E-12 -0.44157161E-10  0.12524612E-10 -0.39148874E-03  0.39830722E-10
    6    6    0.25900203E-04 -0.12155727E-10 -0.34707906E-04  0.10420906E-10  0.62023008E-10  0.17830429E-11
    7    6   -0.15799291E-10 -0.12786811E-10  0.54984758E-10  0.63101359E-11 -0.14968122E-02  0.11014254E-10
    8    6    0.59699824E-10  0.21817070E-11  0.11232144E-09 -0.13716178E-10  0.21548206E-02 -0.25814458E-10
    1    7    0.90483832E-03 -0.62478289E-12 -0.10087142E-02 -0.11653044E-10  0.29466630E-10  0.11123537E-10
    2    7   -0.16562845E-10 -0.52165501E-11  0.46455563E-10  0.11410290E-10  0.14579147E-02  0.95946499E-11
    3    7   -0.39778526E-03  0.10558640E-10 -0.10058591E-02 -0.10594397E-10  0.27650837E-10  0.65105467E-11
    4    7   -0.42075919E-03  0.74923530E-11  0.16841085E-04 -0.11087173E-10 -0.45417666E-11  0.21211253E-10
    5    7    0.33749361E-03 -0.95806234E-11  0.92555111E-03  0.17847405E-10  0.98935979E-11  0.65548821E-11
    6    7    0.26157151E-10 -0.30324764E-10  0.22884700E-09  0.20229926E-10 -0.12166147E-03  0.39493049E-10
    7    7   -0.21708722E-03  0.34276592E-11  0.21976544E-03 -0.36022045E-11  0.71184740E-11 -0.44252776E-11
    8    7   -0.74377787E-04  0.10500757E-10  0.11783736E-02  0.33840997E-11 -0.18561315E-10 -0.24097720E-10
    1    8    0.23719198E-03 -0.43733718E-11  0.80066809E-04  0.12005632E-10  0.65466724E-10  0.61720710E-11
    2    8    0.46136386E-10 -0.49999972E-11  0.90934134E-11  0.18945042E-10 -0.11017549E-02  0.23644994E-10
    3    8   -0.57174822E-03  0.36966200E-11  0.17797080E-03 -0.79873707E-12  0.13183565E-09 -0.17995481E-10
    4    8    0.11651691E-02 -0.47157085E-11  0.11776660E-02  0.47454292E-11 -0.83957729E-10  0.34847204E-12
    5    8    0.69804766E-03  0.52619175E-11 -0.15394016E-03  0.51192951E-11  0.51593597E-12 -0.38065136E-11
    6    8    0.20779710E-09  0.14375335E-10  0.27744711E-10  0.48330700E-11  0.25540629E-03 -0.74922527E-11
    7    8    0.26626527E-03  0.24438039E-11  0.16939884E-03  0.56475349E-11  0.13249872E-09 -0.10505140E-10
    8    8   -0.37913190E-04  0.30107373E-11  0.14795571E-04 -0.25247218E-11 -0.18346873E-09 -0.16236172E-10

    4    4    0
    1    1   -0.24416415E-04  0.14415656E-11  0.14096656E-04 -0.83253456E-12  0.13427568E-11  0.94590561E-11
    2    1   -0.52480269E-11 -0.17765453E-10  0.10683463E-10  0.76742611E-11 -0.89718349E-03 -0.44683684E-11
    3    1   -0.76491293E-03  0.81778003E-11  0.25065908E-03  0.15066820E-10  0.11255166E-10  0.18501685E-10
    4    1   -0.46175367E-03  0.14160216E-11 -0.14262070E-03  0.26028611E-11  0.97622663E-11  0.14125196E-11
    5    1   -0.81790979E-04  0.58906408E-12 -0.77190508E-03  0.18632442E-10 -0.11939336E-11 -0.57726259E-11
    6    1    0.11574305E-10 -0.12972860E-10 -0.12935437E-09  0.72335739E-11 -0.13641992E-04 -0.21202088E-11
    7    1   -0.10235537E-03 -0.14170508E-10 -0.57276095E-03 -0.10019565E-10 -0.57062644E-11  0.12631598E-10
    8    1    0.26310171E-03  0.35765826E-11 -0.30186229E-03  0.74033887E-11 -0.16457016E-10 -0.91884515E-12
    1    2    0.41778253E-11  0.25373384E-11  0.19890678E-10 -0.64753155E-11 -0.37331923E-04 -0.45858701E-11
    2    2    0.51218940E-04 -0.23771143E-11 -0.29571269E-04  0.13723887E-11  0.12783216E-10 -0.11648586E-10
    3    2   -0.25737466E-12  0.15745983E-10 -0.95463984E-11 -0.75718257E-11  0.69765546E-03 -0.13856585E-10
    4    2    0.26836505E-11  0.34585744E-11  0.13643899E-11  0.12002827E-10  0.65647396E-03 -0.93858395E-11
    5    2   -0.42800612E-11 -0.26425913E-11  0.39217869E-11 -0.18761807E-11 -0.13642003E-04  0.23407147E-10
    6    2   -0.40293554E-04 -0.45574380E-11 -0.11383198E-04 -0.49943055E-11  0.29774137E-10  0.19875902E-11
    7    2   -0.10254075E-10  0.14051998E-10  0.11008710E-10 -0.19237888E-11  0.11653138E-03 -0.21509858E-10
    8    2    0.11551617E-10 -0.40978248E-11  0.22269963E-10  0.58805869E-11  0.47726088E-03  0.50613687E-11
    1    3    0.74641993E-03 -0.24172753E-10 -0.95600430E-04  0.88724710E-11 -0.99769302E-11  0.27679809E-11
    2    3    0.36774115E-12 -0.11127083E-10 -0.35311745E-10  0.18766489E-11 -0.59269135E-04  0.10351434E-10
    3    3   -0.33607565E-04  0.32868135E-11  0.19403457E-04 -0.18976296E-11  0.13343556E-10  0.17436468E-10
    4    3    0.46898512E-03 -0.70113381E-11 -0.74941193E-03 -0.38011245E-11 -0.81246963E-11 -0.15654763E-10
    5    3    0.13391351E-03  0.23428167E-10  0.57996682E-03  0.23505171E-11  0.22138869E-10 -0.45378155E-11
    6    3    0.52681822E-10  0.29103416E-10 -0.15237456E-10 -0.89520341E-11 -0.11653142E-03  0.13374909E-10
    7    3    0.83109059E-03 -0.12205169E-10  0.74563483E-03 -0.39481505E-11 -0.90391560E-12 -0.17448991E-10
    8    3    0.16688695E-03  0.46444152E-11 -0.88437420E-03 -0.63431542E-12  0.11169968E-10 -0.28933848E-10
