  0.33476699E+01  0.13406336E+02
  0.33624765E+01  0.13257772E+02
  0.33772831E+01  0.13112623E+02
  0.33920897E+01  0.12970972E+02
  0.34068963E+01  0.12832900E+02
  0.34217030E+01  0.12698486E+02
  0.34365096E+01  0.12567804E+02
  0.34513162E+01  0.12440928E+02
  0.34661228E+01  0.12317928E+02
  0.34809294E+01  0.12198872E+02
  0.34957360E+01  0.12083820E+02
  0.35105426E+01  0.11972830E+02
  0.35253492E+01  0.11865949E+02
  0.35401558E+01  0.11763218E+02
  0.35549625E+01  0.11664662E+02
  0.35697691E+01  0.11570299E+02
  0.35845757E+01  0.11480129E+02
  0.35993823E+01  0.11394137E+02
  0.36141889E+01  0.11312295E+02
  0.36289955E+01  0.11234556E+02
  0.36438021E+01  0.11160858E+02
  0.36586087E+01  0.11091127E+02
  0.36734153E+01  0.11025273E+02
  0.36882219E+01  0.10963196E+02
  0.37030286E+01  0.10904786E+02
  0.37178352E+01  0.10849927E+02
  0.37326418E+01  0.10798498E+02
  0.37474484E+01  0.10750376E+02
  0.37622550E+01  0.10705439E+02
  0.37770616E+01  0.10663567E+02
  0.37918682E+01  0.10624644E+02
  0.38066748E+01  0.10588562E+02
  0.38214814E+01  0.10555217E+02
  0.38362881E+01  0.10524517E+02
  0.38510947E+01  0.10496376E+02
  0.38659013E+01  0.10470719E+02
  0.38807079E+01  0.10447478E+02
  0.38955145E+01  0.10426595E+02
  0.39103211E+01  0.10408023E+02
  0.39251277E+01  0.10391718E+02
  0.39399343E+01  0.10377647E+02
  0.39547409E+01  0.10365782E+02
  0.39695476E+01  0.10356101E+02
  0.39843542E+01  0.10348588E+02
  0.39991608E+01  0.10343229E+02
  0.40139674E+01  0.10340018E+02
  0.40287740E+01  0.10338948E+02
  
