 written on  7Apr2026 at 10:55:14 
           8
          83
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    2    1    1
   -2   -1    0    2    3    0.000000   -0.000000
   -2   -1    0    3    3    0.149843   -0.000000
   -2   -1    0    4    3    0.090229   -0.000000
   -2   -1    0    5    3    0.034631    0.000000
   -2   -1    0    6    3    0.000000   -0.000000
   -2   -1    0    7    3   -0.057714   -0.000000
   -2   -1    0    8    3   -0.028034    0.000000
   -2   -1    0    1    4    0.028214    0.000000
   -2   -1    0    2    4    0.000000   -0.000000
   -2   -1    0    3    4    0.047656    0.000000
   -2   -1    0    4    4    0.085079    0.000000
   -2   -1    0    5    4   -0.014570    0.000000
   -2   -1    0    6    4   -0.000000   -0.000000
   -2   -1    0    7    4   -0.028034   -0.000000
   -2   -1    0    8    4    0.006208   -0.000000
   -2   -1    0    1    5   -0.012715   -0.000000
   -2   -1    0    2    5   -0.000000   -0.000000
   -2   -1    0    3    5   -0.077170    0.000000
   -2   -1    0    4    5   -0.109012    0.000000
   -2   -1    0    5    5    0.011677    0.000000
   -2   -1    0    6    5   -0.000000   -0.000000
   -2   -1    0    7    5    0.040914   -0.000000
   -2   -1    0    8    5   -0.028214   -0.000000
   -2   -1    0    1    6    0.000000    0.000000
   -2   -1    0    2    6    0.019347   -0.000000
   -2   -1    0    3    6   -0.000000   -0.000000
   -2   -1    0    4    6    0.000000   -0.000000
   -2   -1    0    5    6   -0.000000   -0.000000
   -2   -1    0    6    6    0.053490    0.000000
   -2   -1    0    7    6    0.000000    0.000000
   -2   -1    0    8    6   -0.000000    0.000000
   -2   -1    0    1    7    0.077170   -0.000000
   -2   -1    0    2    7   -0.000000   -0.000000
   -2   -1    0    3    7   -0.157257   -0.000000
   -2   -1    0    4    7    0.002480   -0.000000
   -2   -1    0    5    7   -0.008463    0.000000
   -2   -1    0    6    7    0.000000    0.000000
   -2   -1    0    7    7    0.149843    0.000000
   -2   -1    0    8    7    0.047656   -0.000000
   -2   -1    0    1    8    0.109012    0.000000
   -2   -1    0    2    8    0.000000   -0.000000
   -2   -1    0    3    8    0.002480    0.000000
   -2   -1    0    4    8    0.231730    0.000000
   -2   -1    0    5    8   -0.054184    0.000000
   -2   -1    0    6    8   -0.000000    0.000000
   -2   -1    0    7    8    0.090229   -0.000000
   -2   -1    0    8    8    0.085079   -0.000000
   -2    0    0    1    1    0.008304   -0.000000
   -2    0    0    2    1   -0.000000   -0.000000
   -2    0    0    3    1    0.009258    0.000000
   -2    0    0    4    1    0.034939   -0.000000
   -2    0    0    5    1    0.002723    0.000000
   -2    0    0    6    1    0.000000    0.000000
   -2    0    0    7    1   -0.016187    0.000000
   -2    0    0    8    1    0.004930    0.000000
   -2    0    0    1    2   -0.000000    0.000000
   -2    0    0    2    2   -0.019469   -0.000000
   -2    0    0    3    2   -0.000000   -0.000000
   -2    0    0    4    2   -0.000000    0.000000
   -2    0    0    5    2   -0.000000    0.000000
   -2    0    0    6    2    0.008132   -0.000000
   -2    0    0    7    2    0.000000   -0.000000
   -2    0    0    8    2   -0.000000    0.000000
   -2    0    0    1    3   -0.009255   -0.000000
   -2    0    0    2    3    0.000000    0.000000
   -2    0    0    3    3    0.077537    0.000000
   -2    0    0    4    3    0.081700    0.000000
   -2    0    0    5    3    0.016187    0.000000
   -2    0    0    6    3    0.000000    0.000000
   -2    0    0    7    3   -0.036737    0.000000
   -2    0    0    8    3   -0.011854   -0.000000
   -2    0    0    1    4    0.034935   -0.000000
   -2    0    0    2    4   -0.000000   -0.000000
   -2    0    0    3    4   -0.081702    0.000000
   -2    0    0    4    4    0.001325    0.000000
   -2    0    0    5    4   -0.004930    0.000000
   -2    0    0    6    4    0.000000   -0.000000
   -2    0    0    7    4   -0.011854   -0.000000
   -2    0    0    8    4    0.031454    0.000000
   -2    0    0    1    5   -0.070641   -0.000000
   -2    0    0    2    5    0.000000    0.000000
   -2    0    0    3    5    0.147313    0.000000
   -2    0    0    4    5    0.040320    0.000000
   -2    0    0    5    5    0.008304    0.000000
   -2    0    0    6    5   -0.000000    0.000000
   -2    0    0    7    5    0.009255   -0.000000
   -2    0    0    8    5   -0.034935    0.000000
   -2    0    0    1    6   -0.000000    0.000000
   -2    0    0    2    6    0.019347   -0.000000
   -2    0    0    3    6    0.000000   -0.000000
   -2    0    0    4    6   -0.000000    0.000000
   -2    0    0    5    6    0.000000    0.000000
   -2    0    0    6    6   -0.019469    0.000000
   -2    0    0    7    6    0.000000   -0.000000
   -2    0    0    8    6   -0.000000    0.000000
   -2    0    0    1    7   -0.147313    0.000000
   -2    0    0    2    7    0.000000    0.000000
   -2    0    0    3    7    0.174482   -0.000000
   -2    0    0    4    7   -0.090289   -0.000000
   -2    0    0    5    7   -0.009258    0.000000
   -2    0    0    6    7   -0.000000    0.000000
   -2    0    0    7    7    0.077537   -0.000000
   -2    0    0    8    7   -0.081702   -0.000000
   -2    0    0    1    8   -0.040320    0.000000
   -2    0    0    2    8   -0.000000   -0.000000
   -2    0    0    3    8   -0.090289    0.000000
   -2    0    0    4    8   -0.171225   -0.000000
   -2    0    0    5    8   -0.034939   -0.000000
   -2    0    0    6    8   -0.000000   -0.000000
   -2    0    0    7    8    0.081700    0.000000
   -2    0    0    8    8    0.001325   -0.000000
   -2    1    0    1    1   -0.001463    0.000000
   -2    1    0    2    1    0.000000    0.000000
   -2    1    0    3    1   -0.007917   -0.000000
   -2    1    0    4    1   -0.002224    0.000000
   -2    1    0    5    1   -0.004160    0.000000
   -2    1    0    6    1    0.000000    0.000000
   -2    1    0    7    1   -0.002606   -0.000000
   -2    1    0    8    1    0.007925   -0.000000
   -2    1    0    1    2   -0.000000   -0.000000
   -2    1    0    2    2    0.003666   -0.000000
   -2    1    0    3    2    0.000000    0.000000
   -2    1    0    4    2   -0.000000   -0.000000
   -2    1    0    5    2    0.000000   -0.000000
   -2    1    0    6    2   -0.000964   -0.000000
   -2    1    0    7    2    0.000000    0.000000
   -2    1    0    8    2    0.000000   -0.000000
   -2    1    0    1    3   -0.003050    0.000000
   -2    1    0    2    3    0.000000   -0.000000
   -2    1    0    3    3   -0.021316    0.000000
   -2    1    0    4    3    0.007930    0.000000
   -2    1    0    5    3    0.002606   -0.000000
   -2    1    0    6    3    0.000000   -0.000000
   -2    1    0    7    3   -0.011261    0.000000
   -2    1    0    8    3    0.011421   -0.000000
   -2    1    0    1    4   -0.010573   -0.000000
   -2    1    0    2    4   -0.000000    0.000000
   -2    1    0    3    4    0.019855   -0.000000
   -2    1    0    4    4   -0.017265    0.000000
   -2    1    0    5    4   -0.007925    0.000000
   -2    1    0    6    4   -0.000000    0.000000
   -2    1    0    7    4    0.011421   -0.000000
   -2    1    0    8    4   -0.005359   -0.000000
   -2    1    0    1    5    0.005547   -0.000000
   -2    1    0    2    5    0.000000    0.000000
   -2    1    0    3    5   -0.034629   -0.000000
   -2    1    0    4    5   -0.014571   -0.000000
   -2    1    0    5    5   -0.001463   -0.000000
   -2    1    0    6    5    0.000000   -0.000000
   -2    1    0    7    5    0.003050    0.000000
   -2    1    0    8    5    0.010573   -0.000000
   -2    1    0    1    6    0.000000   -0.000000
   -2    1    0    2    6   -0.014045   -0.000000
   -2    1    0    3    6   -0.000000    0.000000
   -2    1    0    4    6   -0.000000   -0.000000
   -2    1    0    5    6   -0.000000   -0.000000
   -2    1    0    6    6    0.003666    0.000000
   -2    1    0    7    6    0.000000    0.000000
   -2    1    0    8    6   -0.000000   -0.000000
   -2    1    0    1    7    0.034629    0.000000
   -2    1    0    2    7   -0.000000   -0.000000
   -2    1    0    3    7   -0.057716    0.000000
   -2    1    0    4    7    0.028034   -0.000000
   -2    1    0    5    7    0.007917   -0.000000
   -2    1    0    6    7    0.000000   -0.000000
   -2    1    0    7    7   -0.021316   -0.000000
   -2    1    0    8    7    0.019855    0.000000
   -2    1    0    1    8    0.014571    0.000000
   -2    1    0    2    8    0.000000    0.000000
   -2    1    0    3    8    0.028034    0.000000
   -2    1    0    4    8    0.006207    0.000000
   -2    1    0    5    8    0.002224    0.000000
   -2    1    0    6    8   -0.000000    0.000000
   -2    1    0    7    8    0.007930   -0.000000
   -2    1    0    8    8   -0.017265   -0.000000
   -2    2    0    1    1    0.003122    0.000000
   -2    2    0    2    1   -0.000000   -0.000000
   -2    2    0    3    1    0.007112    0.000000
   -2    2    0    4    1   -0.001801   -0.000000
   -2    2    0    5    1   -0.002605   -0.000000
   -2    2    0    6    1   -0.000000   -0.000000
   -2    2    0    7    1    0.002420    0.000000
   -2    2    0    8    1   -0.003736    0.000000
   -2    2    0    1    2    0.000000    0.000000
   -2    2    0    2    2    0.002052   -0.000000
   -2    2    0    3    2   -0.000000   -0.000000
   -2    2    0    4    2    0.000000    0.000000
   -2    2    0    5    2    0.000000    0.000000
   -2    2    0    6    2   -0.000922    0.000000
   -2    2    0    7    2    0.000000   -0.000000
   -2    2    0    8    2    0.000000    0.000000
   -2    2    0    1    3   -0.006156   -0.000000
   -2    2    0    2    3    0.000000    0.000000
   -2    2    0    3    3    0.005989   -0.000000
   -2    2    0    4    3    0.006591   -0.000000
   -2    2    0    5    3   -0.002420   -0.000000
   -2    2    0    6    3    0.000000    0.000000
   -2    2    0    7    3   -0.008638    0.000000
   -2    2    0    8    3    0.004953    0.000000
   -2    2    0    1    4    0.008244    0.000000
   -2    2    0    2    4   -0.000000   -0.000000
   -2    2    0    3    4   -0.005070    0.000000
   -2    2    0    4    4    0.003735   -0.000000
   -2    2    0    5    4    0.003736   -0.000000
   -2    2    0    6    4    0.000000   -0.000000
   -2    2    0    7    4    0.004953    0.000000
   -2    2    0    8    4    0.000427   -0.000000
   -2    2    0    1    5   -0.002474   -0.000000
   -2    2    0    2    5    0.000000   -0.000000
   -2    2    0    3    5    0.013389    0.000000
   -2    2    0    4    5   -0.000085    0.000000
   -2    2    0    5    5    0.003122   -0.000000
   -2    2    0    6    5   -0.000000   -0.000000
   -2    2    0    7    5    0.006156   -0.000000
   -2    2    0    8    5   -0.008244    0.000000
   -2    2    0    1    6   -0.000000    0.000000
   -2    2    0    2    6   -0.005604    0.000000
   -2    2    0    3    6    0.000000   -0.000000
   -2    2    0    4    6   -0.000000    0.000000
   -2    2    0    5    6    0.000000   -0.000000
   -2    2    0    6    6    0.002052    0.000000
   -2    2    0    7    6    0.000000   -0.000000
   -2    2    0    8    6   -0.000000    0.000000
   -2    2    0    1    7   -0.013389   -0.000000
   -2    2    0    2    7    0.000000    0.000000
   -2    2    0    3    7    0.019557   -0.000000
   -2    2    0    4    7   -0.010778    0.000000
   -2    2    0    5    7   -0.007112    0.000000
   -2    2    0    6    7   -0.000000    0.000000
   -2    2    0    7    7    0.005989    0.000000
   -2    2    0    8    7   -0.005070   -0.000000
   -2    2    0    1    8    0.000085    0.000000
   -2    2    0    2    8    0.000000    0.000000
   -2    2    0    3    8   -0.010778   -0.000000
   -2    2    0    4    8   -0.002697   -0.000000
   -2    2    0    5    8    0.001801   -0.000000
   -2    2    0    6    8    0.000000   -0.000000
   -2    2    0    7    8    0.006591    0.000000
   -2    2    0    8    8    0.003735   -0.000000
   -2    3    0    1    1    0.002079   -0.000000
   -2    3    0    2    1   -0.000000    0.000000
   -2    3    0    3    1    0.001794    0.000000
   -2    3    0    4    1    0.000096    0.000000
   -2    3    0    5    1   -0.001197   -0.000000
   -2    3    0    6    1   -0.000000   -0.000000
   -2    3    0    7    1    0.002599    0.000000
   -2    3    0    8    1    0.000034   -0.000000
   -2    3    0    1    2   -0.000000   -0.000000
   -2    3    0    2    2    0.000051    0.000000
   -2    3    0    3    2   -0.000000    0.000000
   -2    3    0    4    2   -0.000000   -0.000000
   -2    3    0    5    2   -0.000000    0.000000
   -2    3    0    6    2    0.000145   -0.000000
   -2    3    0    7    2   -0.000000    0.000000
   -2    3    0    8    2   -0.000000   -0.000000
   -2    3    0    1    3    0.002686    0.000000
   -2    3    0    2    3   -0.000000    0.000000
   -2    3    0    3    3    0.001576   -0.000000
   -2    3    0    4    3   -0.001131    0.000000
   -2    3    0    5    3   -0.002599    0.000000
   -2    3    0    6    3   -0.000000    0.000000
   -2    3    0    7    3    0.002281   -0.000000
   -2    3    0    8    3    0.000620   -0.000000
   -2    3    0    1    4   -0.003404   -0.000000
   -2    3    0    2    4    0.000000    0.000000
   -2    3    0    3    4   -0.001821    0.000000
   -2    3    0    4    4   -0.002942    0.000000
   -2    3    0    5    4   -0.000034   -0.000000
   -2    3    0    6    4   -0.000000    0.000000
   -2    3    0    7    4    0.000620    0.000000
   -2    3    0    8    4   -0.000847   -0.000000
   -2    3    0    1    5   -0.002521    0.000000
   -2    3    0    2    5    0.000000    0.000000
   -2    3    0    3    5   -0.007272   -0.000000
   -2    3    0    4    5    0.001568   -0.000000
   -2    3    0    5    5    0.002079    0.000000
   -2    3    0    6    5    0.000000    0.000000
   -2    3    0    7    5   -0.002686   -0.000000
   -2    3    0    8    5    0.003404   -0.000000
   -2    3    0    1    6   -0.000000    0.000000
   -2    3    0    2    6   -0.000445   -0.000000
   -2    3    0    3    6   -0.000000    0.000000
   -2    3    0    4    6    0.000000    0.000000
   -2    3    0    5    6    0.000000    0.000000
   -2    3    0    6    6    0.000051   -0.000000
   -2    3    0    7    6   -0.000000   -0.000000
   -2    3    0    8    6    0.000000   -0.000000
   -2    3    0    1    7    0.007272    0.000000
   -2    3    0    2    7   -0.000000   -0.000000
   -2    3    0    3    7    0.003638   -0.000000
   -2    3    0    4    7    0.002024   -0.000000
   -2    3    0    5    7   -0.001794    0.000000
   -2    3    0    6    7   -0.000000   -0.000000
   -2    3    0    7    7    0.001576   -0.000000
   -2    3    0    8    7   -0.001821    0.000000
   -2    3    0    1    8   -0.001568    0.000000
   -2    3    0    2    8    0.000000   -0.000000
   -2    3    0    3    8    0.002024   -0.000000
   -2    3    0    4    8   -0.001173    0.000000
   -2    3    0    5    8   -0.000096    0.000000
   -2    3    0    6    8   -0.000000   -0.000000
   -2    3    0    7    8   -0.001131   -0.000000
   -2    3    0    8    8   -0.002942    0.000000
   -1   -5    0    1    1   -0.000035   -0.000000
   -1   -5    0    2    1   -0.000000    0.000000
   -1   -5    0    3    1   -0.001254    0.000000
   -1   -5    0    4    1   -0.000103    0.000000
   -1   -5    0    5    1    0.001395    0.000000
   -1   -5    0    6    1    0.000000   -0.000000
   -1   -5    0    7    1    0.000387    0.000000
   -1   -5    0    8    1    0.002217    0.000000
   -1   -5    0    1    2    0.000000    0.000000
   -1   -5    0    2    2    0.000148   -0.000000
   -1   -5    0    3    2    0.000000   -0.000000
   -1   -5    0    4    2   -0.000000    0.000000
   -1   -5    0    5    2   -0.000000   -0.000000
   -1   -5    0    6    2    0.000124    0.000000
